Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
21:15,56.59,25,402540,14,5,80.0
21:15,55.90,24.23,402411,173,4,100.0
21:15,55.31,23.64,401768,153,4,0.0
21:15,54.67,23,404690,234,4,0.0
21:15,54.37,22.7,404689,297,4,0.0
21:15,53.90,22.23,404687,201,4,50.0
21:15,53.57,21.9,401780,175,4,100.0
21:15,53.31,21.64,401113,206,5,100.0
21:15,53.01,21.34,405924,137,4,100.0
21:15,52.78,21.11,401718,186,5,60.0
21:15,52.18,20.51,407456,169,4,0.0
21:15,51.97,20.3,407455,234,4,0.0
21:15,51.72,20.05,407457,234,4,0.0
21:15,51.05,19.38,407452,141,3,0.0
21:15,50.60,19.09,400184,140,4,100.0
21:15,50.51,R19,401742,182,4,0.0
21:15,49.33,R17.82,401770,283,5,100.0
21:15,49.09,R17.58,401778,360,5,100.0
21:15,49.01,R17.5,401762,407,6,100.0
21:15,48.50,17.01,400505,357,5,100.0
21:15,48.30,16.81,404696,280,4,0.0
21:15,48.29,16.8,404684,327,6,50.0
21:15,47.89,16.4,404695,277,4,0.0
21:15,47.87,16.38,407464,275,4,0.0
21:15,47.54,16.05,401407,439,6,100.0
21:15,47.31,15.82,400814,499,5,80.0
21:15,46.88,15.39,400078,446,6,66.7
21:15,46.38,14.89,401542,435,6,0.0
21:15,46.02,14.53,401095,262,4,0.0
21:15,45.76,14.27,400801,254,4,100.0
21:15,45.59,14.1,404694,208,3,100.0
21:15,45.19,13.7,400025,254,5,100.0
21:15,44.85,13.36,400211,269,5,80.0
21:15,44.81,13.32,404683,242,5,0.0
21:15,44.49,13,401566,225,4,100.0
21:15,44.21,12.72,400774,291,5,60.0
21:15,43.61,12.24,400303,163,4,0.0
21:15,43.46,12.09,400150,208,4,100.0
21:15,43.31,11.94,400785,361,4,100.0
21:15,43.17,11.8,401373,180,3,100.0
21:15,42.77,11.4,400933,221,4,100.0
21:15,42.59,11.22,400636,215,4,0.0
21:15,42.18,10.81,401444,238,4,0.0
21:15,41.86,R10.49,401924,216,4,100.0
21:15,41.62,R10.25,401724,171,4,100.0
21:15,41.28,9.91,407462,179,4,0.0
21:15,40.68,9.31,407463,245,4,0.0
21:15,40.47,9.1,400450,225,4,100.0
21:15,40.18,8.81,400712,221,4,100.0
21:15,39.99,8.62,401104,219,4,100.0
21:15,39.81,8.44,401112,209,4,100.0
21:15,39.35,7.98,400207,216,4,100.0
21:15,38.96,7.59,401314,198,4,100.0
21:15,38.88,7.51,400554,238,4,0.0
21:15,38.67,7.3,400090,247,5,0.0
21:15,38.24,6.87,400972,202,4,100.0
21:15,37.68,R6.31,400152,163,5,100.0
21:15,37.32,R5.95,401422,193,5,100.0
21:15,37.07,5.7,401098,213,5,100.0
21:15,36.39,5.02,401107,214,5,100.0
21:15,36.08,4.71,400988,202,5,100.0
21:15,35.78,4.41,400118,178,4,100.0
21:15,35.58,R4.21,401441,179,4,100.0
21:15,35.40,R4.03,401468,185,4,0.0
21:15,35.17,R3.8,401955,168,5,0.0
21:15,34.82,3.45,401279,213,5,100.0
21:15,34.36,2.99,401487,128,4,0.0
21:15,34.15,2.78,406906,0,4,100.0
21:15,33.90,2.53,400212,202,4,100.0
21:15,33.60,2.23,400880,226,4,100.0
21:15,33.32,1.95,401102,228,4,100.0
21:15,32.41,R1.04,401917,237,4,0.0
21:15,31.83,R.46,401359,327,4,0.0
21:15,31.79,R21.78,401593,234,4,100.0
21:15,31.50,R.13,401434,192,4,100.0
21:15,31.48,R21.47,400546,304,5,0.0
21:15,31.16,21.15,400335,252,4,100.0
21:15,30.84,20.83,401594,346,4,100.0
21:15,30.54,20.53,401587,266,5,100.0
21:15,30.34,20.33,401582,240,5,60.0
21:15,30.15,20.14,401697,216,5,100.0
21:15,29.94,R19.93,401608,112,3,100.0
21:15,16.30,6.37,402799,231,3,100.0
21:15,15.89,5.96,402796,248,3,100.0
21:15,15.73,5.8,413985,258,3,100.0
21:15,14.80,4.87,413984,258,3,66.7
21:15,14.30,4.37,413983,270,3,100.0
21:15,13.98,M4.05,402794,210,4,100.0
21:15,13.95,4.02,413980,218,3,100.0
21:15,12.41,2.48,400376,251,4,0.0
21:15,12.21,M2.28,403257,244,4,0.0
21:15,11.86,M1.93,403250,193,3,100.0
21:15,11.41,1.48,401583,251,4,75.0
21:15,10.51,M.58,403246,141,3,100.0
21:15,10.28,.35,400232,146,3,0.0
21:15,9.95,M.02,411716,146,3,100.0
21:15,9.60,9.61,400870,185,3,100.0
21:15,8.72,M8.73,403244,192,3,100.0
21:15,8.54,8.55,407162,159,3,100.0
21:15,7.89,7.9,407163,148,3,100.0
21:15,7.57,7.58,407148,171,3,100.0
21:15,7.09,7.1,407150,197,4,100.0
21:15,6.62,6.63,407151,202,4,100.0
21:15,6.29,6.3,407152,177,4,100.0
21:15,5.70,5.71,407161,208,4,100.0
21:15,5.21,5.22,407174,193,4,75.0
21:15,5.01,5.02,407153,183,4,100.0
21:15,4.48,4.49,407155,202,4,100.0
21:15,3.93,3.94,407157,228,4,100.0
21:15,3.41,3.42,407181,265,4,0.0
21:15,2.80,2.81,407180,298,4,100.0
21:15,2.43,2.44,407179,282,4,100.0
21:15,1.78,1.79,407177,321,4,100.0
21:15,1.65,1.66,407176,282,4,100.0
21:15,1.41,1.42,407170,277,4,100.0
21:15,1.05,1.06,407167,362,5,100.0
21:15,0.47,.48,407165,421,6,100.0
21:15,0.27,.28,407173,232,3,0.0
21:15,0.24,.25,407172,234,4,0.0
21:20,69.59,11.56,400805,130,2,100.0
21:20,67.99,9.96,400551,132,2,0.0
21:20,65.10,R7.07,401424,121,2,100.0
21:20,63.09,5.06,400287,120,2,100.0
21:20,61.06,3.03,400369,221,2,100.0
21:20,59.88,1.85,404692,120,2,100.0
21:20,59.49,R1.46,400295,141,2,100.0
21:20,58.86,R.83,407460,103,2,100.0
21:20,57.75,.6,402157,0,5,100.0
21:20,57.75,.6,402158,32,5,60.0
21:20,57.60,.45,402155,0,5,100.0
21:20,57.60,.45,402156,0,5,100.0
21:20,57.45,.3,402153,10,5,80.0
21:20,57.45,.3,402154,0,5,100.0
21:20,57.30,.15,402152,0,5,100.0
21:20,57.30,.15,402151,0,5,100.0
21:20,56.59,25,402540,14,5,80.0
21:20,56.59,25,402541,0,5,100.0
21:20,55.90,24.23,402411,144,4,100.0
21:20,55.31,23.64,401768,153,4,0.0
21:20,54.67,23,404690,229,4,0.0
21:20,54.37,22.7,404689,273,4,0.0
21:20,53.90,22.23,404687,198,4,50.0
21:20,53.57,21.9,401780,180,4,100.0
21:20,53.31,21.64,401113,200,5,100.0
21:20,53.01,21.34,405924,132,4,100.0
21:20,52.78,21.11,401718,192,5,60.0
21:20,52.18,20.51,407456,169,4,0.0
21:20,51.97,20.3,407455,229,4,0.0
21:20,51.72,20.05,407457,229,4,0.0
21:20,51.05,19.38,407452,180,3,0.0
21:20,50.60,19.09,400184,190,4,100.0
21:20,50.51,R19,401742,169,4,0.0
21:20,49.33,R17.82,401770,264,5,100.0
21:20,49.09,R17.58,401778,386,5,100.0
21:20,49.01,R17.5,401762,417,6,100.0
21:20,48.50,17.01,400505,348,5,100.0
21:20,48.30,16.81,404696,281,4,0.0
21:20,48.29,16.8,404684,332,6,50.0
21:20,47.89,16.4,404695,283,4,0.0
21:20,47.87,16.38,407464,302,4,0.0
21:20,47.54,16.05,401407,430,6,100.0
21:20,47.31,15.82,400814,474,5,80.0
21:20,46.88,15.39,400078,391,6,66.7
21:20,46.38,14.89,401542,357,6,0.0
21:20,46.02,14.53,401095,200,4,0.0
21:20,45.76,14.27,400801,211,4,100.0
21:20,45.59,14.1,404694,192,3,100.0
21:20,45.19,13.7,400025,224,5,100.0
21:20,44.85,13.36,400211,242,5,80.0
21:20,44.81,13.32,404683,238,5,0.0
21:20,44.49,13,401566,238,4,100.0
21:20,44.21,12.72,400774,280,5,60.0
21:20,43.61,12.24,400303,196,4,0.0
21:20,43.46,12.09,400150,255,4,100.0
21:20,43.31,11.94,400785,421,4,100.0
21:20,43.17,11.8,401373,180,3,100.0
21:20,42.77,11.4,400933,224,4,100.0
21:20,42.59,11.22,400636,236,4,0.0
21:20,42.18,10.81,401444,248,4,0.0
21:20,41.86,R10.49,401924,212,4,100.0
21:20,41.62,R10.25,401724,183,4,100.0
21:20,41.28,9.91,407462,197,4,0.0
21:20,40.68,9.31,407463,233,4,0.0
21:20,40.47,9.1,400450,230,4,100.0
21:20,40.18,8.81,400712,234,4,100.0
21:20,39.99,8.62,401104,234,4,100.0
21:20,39.81,8.44,401112,228,4,100.0
21:20,39.35,7.98,400207,231,4,100.0
21:20,38.96,7.59,401314,233,4,100.0
21:20,38.88,7.51,400554,262,4,0.0
21:20,38.67,7.3,400090,240,5,0.0
21:20,38.24,6.87,400972,202,4,100.0
21:20,37.68,R6.31,400152,203,5,100.0
21:20,37.32,R5.95,401422,231,5,100.0
21:20,37.07,5.7,401098,227,5,100.0
21:20,36.39,5.02,401107,202,5,100.0
21:20,36.08,4.71,400988,202,5,100.0
21:20,35.78,4.41,400118,179,4,100.0
21:20,35.58,R4.21,401441,177,4,100.0
21:20,35.40,R4.03,401468,197,4,0.0
21:20,35.17,R3.8,401955,168,5,0.0
21:20,34.82,3.45,401279,202,5,100.0
21:20,34.36,2.99,401487,149,4,0.0
21:20,34.15,2.78,406906,0,4,100.0
21:20,33.90,2.53,400212,187,4,100.0
21:20,33.60,2.23,400880,216,4,100.0
21:20,33.32,1.95,401102,224,4,100.0
21:20,32.41,R1.04,401917,240,4,0.0
21:20,31.83,R.46,401359,256,4,0.0
21:20,31.79,R21.78,401593,190,4,100.0
21:20,31.50,R.13,401434,99,4,100.0
21:20,31.48,R21.47,400546,211,5,0.0
21:20,31.16,21.15,400335,209,4,100.0
21:20,30.84,20.83,401594,300,4,100.0
21:20,30.54,20.53,401587,231,5,100.0
21:20,30.34,20.33,401582,214,5,60.0
21:20,30.15,20.14,401697,204,5,100.0
21:20,29.94,R19.93,401608,107,3,100.0
21:20,16.30,6.37,402799,233,3,100.0
21:20,15.89,5.96,402796,250,3,100.0
21:20,15.73,5.8,413985,211,3,100.0
21:20,14.80,4.87,413984,218,3,66.7
21:20,14.30,4.37,413983,222,3,100.0
21:20,13.98,M4.05,402794,185,4,100.0
21:20,13.95,4.02,413980,175,3,100.0
21:20,12.41,2.48,400376,208,4,0.0
21:20,12.21,M2.28,403257,252,4,0.0
21:20,11.86,M1.93,403250,187,3,100.0
21:20,11.41,1.48,401583,228,4,75.0
21:20,10.51,M.58,403246,134,3,100.0
21:20,10.28,.35,400232,146,3,0.0
21:20,9.95,M.02,411716,158,3,100.0
21:20,9.60,9.61,400870,186,3,100.0
21:20,8.72,M8.73,403244,183,3,100.0
21:20,8.54,8.55,407162,178,3,100.0
21:20,7.89,7.9,407163,162,3,100.0
21:20,7.57,7.58,407148,156,3,100.0
21:20,7.09,7.1,407150,202,4,100.0
21:20,6.62,6.63,407151,217,4,100.0
21:20,6.29,6.3,407152,183,4,100.0
21:20,5.70,5.71,407161,198,4,100.0
21:20,5.21,5.22,407174,204,4,75.0
21:20,5.01,5.02,407153,206,4,100.0
21:20,4.48,4.49,407155,228,4,100.0
21:20,3.93,3.94,407157,243,4,100.0
21:20,3.41,3.42,407181,269,4,0.0
21:20,2.80,2.81,407180,318,4,100.0
21:20,2.43,2.44,407179,299,4,100.0
21:20,1.78,1.79,407177,335,4,100.0
21:20,1.65,1.66,407176,287,4,100.0
21:20,1.41,1.42,407170,280,4,100.0
21:20,1.05,1.06,407167,302,5,100.0
21:20,0.47,.48,407165,414,6,100.0
21:20,0.27,.28,407173,215,3,0.0
21:20,0.24,.25,407172,229,4,0.0
21:25,69.59,11.56,400805,122,2,100.0
21:25,67.99,9.96,400551,114,2,0.0
21:25,65.10,R7.07,401424,93,2,100.0
21:25,63.09,5.06,400287,119,2,100.0
21:25,61.06,3.03,400369,179,2,100.0
21:25,59.88,1.85,404692,87,2,100.0
21:25,59.49,R1.46,400295,106,2,100.0
21:25,58.86,R.83,407460,100,2,100.0
21:25,57.75,.6,402158,32,5,60.0
21:25,57.75,.6,402157,0,5,100.0
21:25,57.60,.45,402156,0,5,100.0
21:25,57.60,.45,402155,0,5,100.0
21:25,57.45,.3,402153,10,5,80.0
21:25,57.45,.3,402154,0,5,100.0
21:25,57.30,.15,402152,0,5,100.0
21:25,57.30,.15,402151,0,5,100.0
21:25,56.59,25,402541,0,5,100.0
21:25,56.59,25,402540,14,5,80.0
21:25,55.90,24.23,402411,175,4,100.0
21:25,55.31,23.64,401768,180,4,0.0
21:25,54.67,23,404690,221,4,0.0
21:25,54.37,22.7,404689,260,4,0.0
21:25,53.90,22.23,404687,191,4,50.0
21:25,53.57,21.9,401780,174,4,100.0
21:25,53.31,21.64,401113,168,5,100.0
21:25,53.01,21.34,405924,138,4,100.0
21:25,52.78,21.11,401718,187,5,60.0
21:25,52.18,20.51,407456,172,4,0.0
21:25,51.97,20.3,407455,221,4,0.0
21:25,51.72,20.05,407457,221,4,0.0
21:25,51.05,19.38,407452,142,3,0.0
21:25,50.60,19.09,400184,152,4,100.0
21:25,50.51,R19,401742,154,4,0.0
21:25,49.33,R17.82,401770,235,5,100.0
21:25,49.09,R17.58,401778,348,5,100.0
21:25,49.01,R17.5,401762,364,6,100.0
21:25,48.50,17.01,400505,368,5,100.0
21:25,48.30,16.81,404696,284,4,0.0
21:25,48.29,16.8,404684,288,6,50.0
21:25,47.89,16.4,404695,223,4,0.0
21:25,47.87,16.38,407464,279,4,0.0
21:25,47.54,16.05,401407,412,6,100.0
21:25,47.31,15.82,400814,468,5,80.0
21:25,46.88,15.39,400078,392,6,66.7
21:25,46.38,14.89,401542,362,6,0.0
21:25,46.02,14.53,401095,225,4,0.0
21:25,45.76,14.27,400801,219,4,100.0
21:25,45.59,14.1,404694,191,3,100.0
21:25,45.19,13.7,400025,224,5,100.0
21:25,44.85,13.36,400211,242,5,80.0
21:25,44.81,13.32,404683,238,5,0.0
21:25,44.49,13,401566,234,4,100.0
21:25,44.21,12.72,400774,278,5,60.0
21:25,43.61,12.24,400303,219,4,0.0
21:25,43.46,12.09,400150,279,4,100.0
21:25,43.31,11.94,400785,442,4,100.0
21:25,43.17,11.8,401373,224,3,100.0
21:25,42.77,11.4,400933,249,4,100.0
21:25,42.59,11.22,400636,233,4,0.0
21:25,42.18,10.81,401444,256,4,0.0
21:25,41.86,R10.49,401924,237,4,100.0
21:25,41.62,R10.25,401724,168,4,100.0
21:25,41.28,9.91,407462,158,4,0.0
21:25,40.68,9.31,407463,209,4,0.0
21:25,40.47,9.1,400450,222,4,100.0
21:25,40.18,8.81,400712,213,4,100.0
21:25,39.99,8.62,401104,213,4,100.0
21:25,39.81,8.44,401112,200,4,100.0
21:25,39.35,7.98,400207,214,4,100.0
21:25,38.96,7.59,401314,214,4,100.0
21:25,38.88,7.51,400554,258,4,0.0
21:25,38.67,7.3,400090,229,5,0.0
21:25,38.24,6.87,400972,198,4,100.0
21:25,37.68,R6.31,400152,202,5,100.0
21:25,37.32,R5.95,401422,152,5,100.0
21:25,37.07,5.7,401098,194,5,100.0
21:25,36.39,5.02,401107,184,5,100.0
21:25,36.08,4.71,400988,202,5,100.0
21:25,35.78,4.41,400118,169,4,100.0
21:25,35.58,R4.21,401441,169,4,100.0
21:25,35.40,R4.03,401468,193,4,0.0
21:25,35.17,R3.8,401955,159,5,0.0
21:25,34.82,3.45,401279,209,5,100.0
21:25,34.36,2.99,401487,124,4,0.0
21:25,34.15,2.78,406906,0,4,100.0
21:25,33.90,2.53,400212,187,4,100.0
21:25,33.60,2.23,400880,215,4,100.0
21:25,33.32,1.95,401102,214,4,100.0
21:25,32.41,R1.04,401917,234,4,0.0
21:25,31.83,R.46,401359,259,4,0.0
21:25,31.79,R21.78,401593,184,4,100.0
21:25,31.50,R.13,401434,151,4,100.0
21:25,31.48,R21.47,400546,249,5,0.0
21:25,31.16,21.15,400335,204,4,100.0
21:25,30.84,20.83,401594,293,4,100.0
21:25,30.54,20.53,401587,208,5,100.0
21:25,30.34,20.33,401582,191,5,60.0
21:25,30.15,20.14,401697,191,5,100.0
21:25,29.94,R19.93,401608,99,3,100.0
21:25,16.30,6.37,402799,201,3,100.0
21:25,15.89,5.96,402796,197,3,100.0
21:25,15.73,5.8,413985,207,3,100.0
21:25,14.80,4.87,413984,224,3,66.7
21:25,14.30,4.37,413983,254,3,100.0
21:25,13.98,M4.05,402794,214,4,100.0
21:25,13.95,4.02,413980,216,3,100.0
21:25,12.41,2.48,400376,237,4,0.0
21:25,12.21,M2.28,403257,234,4,0.0
21:25,11.86,M1.93,403250,177,3,100.0
21:25,11.41,1.48,401583,198,4,75.0
21:25,10.51,M.58,403246,136,3,100.0
21:25,10.28,.35,400232,148,3,0.0
21:25,9.95,M.02,411716,180,3,100.0
21:25,9.60,9.61,400870,171,3,100.0
21:25,8.72,M8.73,403244,181,3,100.0
21:25,8.54,8.55,407162,179,3,100.0
21:25,7.89,7.9,407163,198,3,100.0
21:25,7.57,7.58,407148,203,3,100.0
21:25,7.09,7.1,407150,231,4,100.0
21:25,6.62,6.63,407151,190,4,100.0
21:25,6.29,6.3,407152,212,4,100.0
21:25,5.70,5.71,407161,203,4,100.0
21:25,5.21,5.22,407174,220,4,75.0
21:25,5.01,5.02,407153,228,4,100.0
21:25,4.48,4.49,407155,242,4,100.0
21:25,3.93,3.94,407157,251,4,100.0
21:25,3.41,3.42,407181,256,4,0.0
21:25,2.80,2.81,407180,255,4,100.0
21:25,2.43,2.44,407179,234,4,100.0
21:25,1.78,1.79,407177,275,4,100.0
21:25,1.65,1.66,407176,237,4,100.0
21:25,1.41,1.42,407170,225,4,100.0
21:25,1.05,1.06,407167,323,5,100.0
21:25,0.47,.48,407165,342,6,100.0
21:25,0.27,.28,407173,197,3,0.0
21:25,0.24,.25,407172,221,4,0.0
21:30,69.59,11.56,400805,115,2,100.0
21:30,67.99,9.96,400551,122,2,0.0
21:30,65.10,R7.07,401424,106,2,100.0
21:30,63.09,5.06,400287,107,2,100.0
21:30,61.06,3.03,400369,210,2,100.0
21:30,59.88,1.85,404692,113,2,100.0
21:30,59.49,R1.46,400295,133,2,100.0
21:30,58.86,R.83,407460,106,2,100.0
21:30,57.75,.6,402158,32,5,60.0
21:30,57.75,.6,402157,0,5,100.0
21:30,57.60,.45,402156,0,5,100.0
21:30,57.60,.45,402155,0,5,100.0
21:30,57.45,.3,402153,10,5,80.0
21:30,57.45,.3,402154,0,5,100.0
21:30,57.30,.15,402152,0,5,100.0
21:30,57.30,.15,402151,0,5,100.0
21:30,56.59,25,402541,0,5,100.0
21:30,56.59,25,402540,14,5,80.0
21:30,55.90,24.23,402411,150,4,100.0
21:30,55.31,23.64,401768,132,4,0.0
21:30,54.67,23,404690,216,4,0.0
21:30,54.37,22.7,404689,273,4,0.0
21:30,53.90,22.23,404687,194,4,50.0
21:30,53.57,21.9,401780,167,4,100.0
21:30,53.31,21.64,401113,164,5,100.0
21:30,53.01,21.34,405924,132,4,100.0
21:30,52.78,21.11,401718,171,5,60.0
21:30,52.18,20.51,407456,160,4,0.0
21:30,51.97,20.3,407455,216,4,0.0
21:30,51.72,20.05,407457,216,4,0.0
21:30,51.05,19.38,407452,161,3,0.0
21:30,50.60,19.09,400184,163,4,100.0
21:30,50.51,R19,401742,145,4,0.0
21:30,49.33,R17.82,401770,237,5,100.0
21:30,49.09,R17.58,401778,271,5,100.0
21:30,49.01,R17.5,401762,290,6,100.0
21:30,48.50,17.01,400505,360,5,100.0
21:30,48.30,16.81,404696,283,4,0.0
21:30,48.29,16.8,404684,308,6,50.0
21:30,47.89,16.4,404695,253,4,0.0
21:30,47.87,16.38,407464,283,4,0.0
21:30,47.54,16.05,401407,431,6,100.0
21:30,47.31,15.82,400814,463,5,80.0
21:30,46.88,15.39,400078,398,6,66.7
21:30,46.38,14.89,401542,364,6,0.0
21:30,46.02,14.53,401095,214,4,0.0
21:30,45.76,14.27,400801,219,4,100.0
21:30,45.59,14.1,404694,177,3,100.0
21:30,45.19,13.7,400025,226,5,100.0
21:30,44.85,13.36,400211,229,5,80.0
21:30,44.81,13.32,404683,219,5,0.0
21:30,44.49,13,401566,221,4,100.0
21:30,44.21,12.72,400774,284,5,60.0
21:30,43.61,12.24,400303,167,4,0.0
21:30,43.46,12.09,400150,200,4,100.0
21:30,43.31,11.94,400785,417,4,100.0
21:30,43.17,11.8,401373,185,3,100.0
21:30,42.77,11.4,400933,218,4,100.0
21:30,42.59,11.22,400636,192,4,0.0
21:30,42.18,10.81,401444,242,4,0.0
21:30,41.86,R10.49,401924,225,4,100.0
21:30,41.62,R10.25,401724,209,4,100.0
21:30,41.28,9.91,407462,188,4,0.0
21:30,40.68,9.31,407463,190,4,0.0
21:30,40.47,9.1,400450,221,4,100.0
21:30,40.18,8.81,400712,237,4,100.0
21:30,39.99,8.62,401104,229,4,100.0
21:30,39.81,8.44,401112,224,4,100.0
21:30,39.35,7.98,400207,212,4,100.0
21:30,38.96,7.59,401314,212,4,100.0
21:30,38.88,7.51,400554,228,4,0.0
21:30,38.67,7.3,400090,203,5,0.0
21:30,38.24,6.87,400972,173,4,100.0
21:30,37.68,R6.31,400152,168,5,100.0
21:30,37.32,R5.95,401422,213,5,100.0
21:30,37.07,5.7,401098,169,5,100.0
21:30,36.39,5.02,401107,169,5,100.0
21:30,36.08,4.71,400988,177,5,100.0
21:30,35.78,4.41,400118,155,4,100.0
21:30,35.58,R4.21,401441,155,4,100.0
21:30,35.40,R4.03,401468,176,4,0.0
21:30,35.17,R3.8,401955,176,5,0.0
21:30,34.82,3.45,401279,179,5,100.0
21:30,34.36,2.99,401487,112,4,0.0
21:30,34.15,2.78,406906,0,4,100.0
21:30,33.90,2.53,400212,174,4,100.0
21:30,33.60,2.23,400880,196,4,100.0
21:30,33.32,1.95,401102,193,4,100.0
21:30,32.41,R1.04,401917,239,4,0.0
21:30,31.83,R.46,401359,305,4,0.0
21:30,31.79,R21.78,401593,204,4,100.0
21:30,31.50,R.13,401434,140,4,100.0
21:30,31.48,R21.47,400546,258,5,0.0
21:30,31.16,21.15,400335,226,4,100.0
21:30,30.84,20.83,401594,330,4,100.0
21:30,30.54,20.53,401587,249,5,100.0
21:30,30.34,20.33,401582,216,5,60.0
21:30,30.15,20.14,401697,205,5,100.0
21:30,29.94,R19.93,401608,104,3,100.0
21:30,16.30,6.37,402799,213,3,100.0
21:30,15.89,5.96,402796,232,3,100.0
21:30,15.73,5.8,413985,220,3,100.0
21:30,14.80,4.87,413984,211,3,66.7
21:30,14.30,4.37,413983,252,3,100.0
21:30,13.98,M4.05,402794,254,4,100.0
21:30,13.95,4.02,413980,216,3,100.0
21:30,12.41,2.48,400376,260,4,0.0
21:30,12.21,M2.28,403257,253,4,0.0
21:30,11.86,M1.93,403250,188,3,100.0
21:30,11.41,1.48,401583,211,4,75.0
21:30,10.51,M.58,403246,155,3,100.0
21:30,10.28,.35,400232,164,3,0.0
21:30,9.95,M.02,411716,170,3,100.0
21:30,9.60,9.61,400870,160,3,100.0
21:30,8.72,M8.73,403244,188,3,100.0
21:30,8.54,8.55,407162,175,3,100.0
21:30,7.89,7.9,407163,159,3,100.0
21:30,7.57,7.58,407148,162,3,100.0
21:30,7.09,7.1,407150,185,4,100.0
21:30,6.62,6.63,407151,198,4,100.0
21:30,6.29,6.3,407152,160,4,100.0
21:30,5.70,5.71,407161,219,4,100.0
21:30,5.21,5.22,407174,212,4,75.0
21:30,5.01,5.02,407153,198,4,100.0
21:30,4.48,4.49,407155,207,4,100.0
21:30,3.93,3.94,407157,229,4,100.0
21:30,3.41,3.42,407181,266,4,0.0
21:30,2.80,2.81,407180,267,4,100.0
21:30,2.43,2.44,407179,242,4,100.0
21:30,1.78,1.79,407177,283,4,100.0
21:30,1.65,1.66,407176,262,4,100.0
21:30,1.41,1.42,407170,256,4,100.0
21:30,1.05,1.06,407167,336,5,100.0
21:30,0.47,.48,407165,382,6,100.0
21:30,0.27,.28,407173,203,3,0.0
21:30,0.24,.25,407172,216,4,0.0
21:35,69.59,11.56,400805,123,2,100.0
21:35,67.99,9.96,400551,142,2,0.0
21:35,65.10,R7.07,401424,119,2,100.0
21:35,63.09,5.06,400287,105,2,100.0
21:35,61.06,3.03,400369,179,2,100.0
21:35,59.88,1.85,404692,91,2,100.0
21:35,59.49,R1.46,400295,95,2,100.0
21:35,58.86,R.83,407460,84,2,100.0
21:35,57.75,.6,402158,32,5,60.0
21:35,57.75,.6,402157,0,5,100.0
21:35,57.60,.45,402156,0,5,100.0
21:35,57.60,.45,402155,0,5,100.0
21:35,57.45,.3,402154,0,5,100.0
21:35,57.45,.3,402153,10,5,80.0
21:35,57.30,.15,402151,0,5,100.0
21:35,57.30,.15,402152,0,5,100.0
21:35,56.59,25,402540,14,5,80.0
21:35,56.59,25,402541,0,5,100.0
21:35,55.90,24.23,402411,151,4,100.0
21:35,55.31,23.64,401768,103,4,0.0
21:35,54.67,23,404690,210,4,0.0
21:35,54.37,22.7,404689,266,4,0.0
21:35,53.90,22.23,404687,189,4,50.0
21:35,53.57,21.9,401780,162,4,100.0
21:35,53.31,21.64,401113,140,5,100.0
21:35,53.01,21.34,405924,118,4,100.0
21:35,52.78,21.11,401718,173,5,60.0
21:35,52.18,20.51,407456,160,4,0.0
21:35,51.97,20.3,407455,210,4,0.0
21:35,51.72,20.05,407457,210,4,0.0
21:35,51.05,19.38,407452,139,3,0.0
21:35,50.60,19.09,400184,145,4,100.0
21:35,50.51,R19,401742,127,4,0.0
21:35,49.33,R17.82,401770,197,5,100.0
21:35,49.09,R17.58,401778,299,5,100.0
21:35,49.01,R17.5,401762,321,6,100.0
21:35,48.50,17.01,400505,347,5,100.0
21:35,48.30,16.81,404696,266,4,0.0
21:35,48.29,16.8,404684,297,6,50.0
21:35,47.89,16.4,404695,246,4,0.0
21:35,47.87,16.38,407464,264,4,0.0
21:35,47.54,16.05,401407,398,6,100.0
21:35,47.31,15.82,400814,413,5,80.0
21:35,46.88,15.39,400078,357,6,66.7
21:35,46.38,14.89,401542,320,6,0.0
21:35,46.02,14.53,401095,229,4,0.0
21:35,45.76,14.27,400801,226,4,100.0
21:35,45.59,14.1,404694,199,3,100.0
21:35,45.19,13.7,400025,228,5,100.0
21:35,44.85,13.36,400211,235,5,80.0
21:35,44.81,13.32,404683,217,5,0.0
21:35,44.49,13,401566,219,4,100.0
21:35,44.21,12.72,400774,272,5,60.0
21:35,43.61,12.24,400303,188,4,0.0
21:35,43.46,12.09,400150,226,4,100.0
21:35,43.31,11.94,400785,386,4,100.0
21:35,43.17,11.8,401373,188,3,100.0
21:35,42.77,11.4,400933,226,4,100.0
21:35,42.59,11.22,400636,209,4,0.0
21:35,42.18,10.81,401444,217,4,0.0
21:35,41.86,R10.49,401924,217,4,100.0
21:35,41.62,R10.25,401724,124,4,100.0
21:35,41.28,9.91,407462,139,4,0.0
21:35,40.68,9.31,407463,229,4,0.0
21:35,40.47,9.1,400450,229,4,100.0
21:35,40.18,8.81,400712,219,4,100.0
21:35,39.99,8.62,401104,221,4,100.0
21:35,39.81,8.44,401112,200,4,100.0
21:35,39.35,7.98,400207,219,4,100.0
21:35,38.96,7.59,401314,214,4,100.0
21:35,38.88,7.51,400554,258,4,0.0
21:35,38.67,7.3,400090,230,5,0.0
21:35,38.24,6.87,400972,186,4,100.0
21:35,37.68,R6.31,400152,159,5,100.0
21:35,37.32,R5.95,401422,177,5,100.0
21:35,37.07,5.7,401098,203,5,100.0
21:35,36.39,5.02,401107,205,5,100.0
21:35,36.08,4.71,400988,178,5,100.0
21:35,35.78,4.41,400118,180,4,100.0
21:35,35.58,R4.21,401441,185,4,100.0
