Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
04:50,7.57,7.58,407148,162,3,100.0
04:50,7.09,7.1,407150,182,4,100.0
04:50,6.62,6.63,407151,163,4,100.0
04:50,6.29,6.3,407152,171,4,100.0
04:50,5.70,5.71,407161,201,4,100.0
04:50,5.21,5.22,407174,187,4,75.0
04:50,5.01,5.02,407153,181,4,100.0
04:50,4.48,4.49,407155,200,4,100.0
04:50,3.93,3.94,407157,199,4,100.0
04:50,3.41,3.42,407181,193,4,0.0
04:50,2.80,2.81,407180,206,4,100.0
04:50,2.43,2.44,407179,180,4,100.0
04:50,1.78,1.79,407177,185,4,100.0
04:50,1.65,1.66,407176,137,4,100.0
04:50,1.41,1.42,407170,132,4,100.0
04:50,1.05,1.06,407167,153,5,100.0
04:50,0.47,.48,407165,150,6,100.0
04:50,0.27,.28,407173,118,3,0.0
04:50,0.24,.25,407172,52,4,0.0
04:55,69.59,11.56,400805,48,2,100.0
04:55,67.99,9.96,400551,79,2,0.0
04:55,65.10,R7.07,401424,44,2,100.0
04:55,63.09,5.06,400287,49,2,100.0
04:55,61.06,3.03,400369,149,2,100.0
04:55,59.88,1.85,404692,38,2,100.0
04:55,59.49,R1.46,400295,54,2,100.0
04:55,58.86,R.83,407460,35,2,100.0
04:55,57.75,.6,402158,54,5,60.0
04:55,57.75,.6,402157,67,5,100.0
04:55,57.60,.45,402155,91,5,80.0
04:55,57.60,.45,402156,76,5,100.0
04:55,57.45,.3,402154,61,5,100.0
04:55,57.45,.3,402153,69,5,80.0
04:55,57.30,.15,402152,105,5,0.0
04:55,57.30,.15,402151,125,5,0.0
04:55,56.59,25,402541,76,5,100.0
04:55,56.59,25,402540,67,5,80.0
04:55,55.90,24.23,402411,73,4,100.0
04:55,55.31,23.64,401768,91,4,0.0
04:55,54.67,23,404690,53,4,0.0
04:55,54.37,22.7,404689,189,4,0.0
04:55,53.90,22.23,404687,117,4,50.0
04:55,53.57,21.9,401780,99,4,100.0
04:55,53.31,21.64,401113,70,5,100.0
04:55,53.01,21.34,405924,35,4,100.0
04:55,52.78,21.11,401718,72,5,60.0
04:55,52.18,20.51,407456,77,4,0.0
04:55,51.97,20.3,407455,53,4,0.0
04:55,51.72,20.05,407457,53,4,0.0
04:55,51.05,19.38,407452,67,3,0.0
04:55,50.60,19.09,400184,51,4,100.0
04:55,50.51,R19,401742,65,4,0.0
04:55,49.33,R17.82,401770,206,5,100.0
04:55,49.09,R17.58,401778,0,5,100.0
04:55,49.01,R17.5,401762,89,6,100.0
04:55,48.50,17.01,400505,75,5,100.0
04:55,48.30,16.81,404696,109,4,0.0
04:55,48.29,16.8,404684,95,6,66.7
04:55,47.89,16.4,404695,113,4,0.0
04:55,47.87,16.38,407464,120,4,0.0
04:55,47.54,16.05,401407,109,6,100.0
04:55,47.31,15.82,400814,155,5,80.0
04:55,46.88,15.39,400078,102,6,66.7
04:55,46.38,14.89,401542,107,6,0.0
04:55,46.02,14.53,401095,98,4,0.0
04:55,45.76,14.27,400801,64,4,100.0
04:55,45.59,14.1,404694,61,3,100.0
04:55,45.19,13.7,400025,98,5,100.0
04:55,44.85,13.36,400211,115,5,80.0
04:55,44.81,13.32,404683,121,5,0.0
04:55,44.49,13,401566,76,4,100.0
04:55,44.21,12.72,400774,140,5,60.0
04:55,43.61,12.24,400303,95,4,0.0
04:55,43.46,12.09,400150,94,4,100.0
04:55,43.31,11.94,400785,231,4,100.0
04:55,43.17,11.8,401373,69,3,100.0
04:55,42.77,11.4,400933,87,4,100.0
04:55,42.59,11.22,400636,119,4,0.0
04:55,42.18,10.81,401444,123,4,0.0
04:55,41.86,R10.49,401924,88,4,100.0
04:55,41.62,R10.25,401724,81,4,100.0
04:55,41.28,9.91,407462,104,4,0.0
04:55,40.68,9.31,407463,131,4,0.0
04:55,40.47,9.1,400450,89,4,100.0
04:55,40.18,8.81,400712,83,4,100.0
04:55,39.99,8.62,401104,85,4,100.0
04:55,39.81,8.44,401112,75,4,100.0
04:55,39.35,7.98,400207,83,4,100.0
04:55,38.96,7.59,401314,75,4,100.0
04:55,38.88,7.51,400554,132,4,0.0
04:55,38.67,7.3,400090,98,5,0.0
04:55,38.24,6.87,400972,44,4,0.0
04:55,37.68,R6.31,400152,57,5,100.0
04:55,37.32,R5.95,401422,56,5,100.0
04:55,37.07,5.7,401098,63,5,100.0
04:55,36.39,5.02,401107,64,5,100.0
04:55,36.08,4.71,400988,57,5,100.0
04:55,35.78,4.41,400118,49,4,100.0
04:55,35.58,R4.21,401441,40,4,100.0
04:55,35.40,R4.03,401468,68,4,0.0
04:55,35.17,R3.8,401955,61,5,0.0
04:55,34.82,3.45,401279,64,5,100.0
04:55,34.36,2.99,401487,82,4,0.0
04:55,34.15,2.78,406906,56,4,100.0
04:55,33.90,2.53,400212,71,4,100.0
04:55,33.60,2.23,400880,89,4,100.0
04:55,33.32,1.95,401102,89,4,100.0
04:55,32.41,R1.04,401917,100,4,0.0
04:55,31.83,R.46,401359,103,4,0.0
04:55,31.79,R21.78,401593,72,4,100.0
04:55,31.50,R.13,401434,17,4,100.0
04:55,31.48,R21.47,400546,95,5,0.0
04:55,31.16,21.15,400335,163,4,100.0
04:55,30.84,20.83,401594,140,4,100.0
04:55,30.54,20.53,401587,93,5,100.0
04:55,30.34,20.33,401582,83,5,60.0
04:55,30.15,20.14,401697,86,5,100.0
04:55,29.94,R19.93,401608,41,3,100.0
04:55,16.30,6.37,402799,76,3,100.0
04:55,15.89,5.96,402796,77,3,100.0
04:55,15.73,5.8,413985,75,3,100.0
04:55,14.80,4.87,413984,82,3,66.7
04:55,14.30,4.37,413983,80,3,100.0
04:55,13.98,M4.05,402794,89,4,100.0
04:55,13.95,4.02,413980,81,3,100.0
04:55,12.41,2.48,400376,132,4,0.0
04:55,12.21,M2.28,403257,203,4,0.0
04:55,11.86,M1.93,403250,119,3,100.0
04:55,11.41,1.48,401583,209,4,100.0
04:55,10.51,M.58,403246,111,3,100.0
04:55,10.28,.35,400232,127,3,0.0
04:55,9.95,M.02,411716,128,3,100.0
04:55,9.60,9.61,400870,150,3,100.0
04:55,8.72,M8.73,403244,166,3,100.0
04:55,8.54,8.55,407162,178,3,100.0
04:55,7.89,7.9,407163,154,3,100.0
04:55,7.57,7.58,407148,157,3,100.0
04:55,7.09,7.1,407150,173,4,100.0
04:55,6.62,6.63,407151,181,4,100.0
04:55,6.29,6.3,407152,174,4,100.0
04:55,5.70,5.71,407161,210,4,100.0
04:55,5.21,5.22,407174,210,4,75.0
04:55,5.01,5.02,407153,214,4,100.0
04:55,4.48,4.49,407155,226,4,100.0
04:55,3.93,3.94,407157,221,4,100.0
04:55,3.41,3.42,407181,213,4,0.0
04:55,2.80,2.81,407180,229,4,100.0
04:55,2.43,2.44,407179,207,4,100.0
04:55,1.78,1.79,407177,213,4,100.0
04:55,1.65,1.66,407176,168,4,100.0
04:55,1.41,1.42,407170,140,4,100.0
04:55,1.05,1.06,407167,156,5,100.0
04:55,0.47,.48,407165,142,6,100.0
04:55,0.27,.28,407173,111,3,0.0
04:55,0.24,.25,407172,53,4,0.0
05:00,69.59,11.56,400805,59,2,100.0
05:00,67.99,9.96,400551,83,2,0.0
05:00,65.10,R7.07,401424,36,2,100.0
05:00,63.09,5.06,400287,33,2,100.0
05:00,61.06,3.03,400369,176,2,100.0
05:00,59.88,1.85,404692,38,2,100.0
05:00,59.49,R1.46,400295,45,2,100.0
05:00,58.86,R.83,407460,48,2,100.0
05:00,57.75,.6,402157,95,5,100.0
05:00,57.75,.6,402158,69,5,60.0
05:00,57.60,.45,402156,115,5,100.0
05:00,57.60,.45,402155,108,5,80.0
05:00,57.45,.3,402153,103,5,80.0
05:00,57.45,.3,402154,94,5,100.0
05:00,57.30,.15,402152,133,5,0.0
05:00,57.30,.15,402151,124,5,0.0
05:00,56.59,25,402541,96,5,100.0
05:00,56.59,25,402540,94,5,80.0
05:00,55.90,24.23,402411,88,4,100.0
05:00,55.31,23.64,401768,87,4,0.0
05:00,54.67,23,404690,53,4,0.0
05:00,54.37,22.7,404689,206,4,0.0
05:00,53.90,22.23,404687,131,4,50.0
05:00,53.57,21.9,401780,113,4,100.0
05:00,53.31,21.64,401113,96,5,100.0
05:00,53.01,21.34,405924,50,4,100.0
05:00,52.78,21.11,401718,79,5,60.0
05:00,52.18,20.51,407456,92,4,0.0
05:00,51.97,20.3,407455,53,4,0.0
05:00,51.72,20.05,407457,53,4,0.0
05:00,51.05,19.38,407452,80,3,0.0
05:00,50.60,19.09,400184,58,4,100.0
05:00,50.51,R19,401742,67,4,0.0
05:00,49.33,R17.82,401770,199,5,100.0
05:00,49.09,R17.58,401778,0,5,100.0
05:00,49.01,R17.5,401762,89,6,100.0
05:00,48.50,17.01,400505,45,5,100.0
05:00,48.30,16.81,404696,102,4,0.0
05:00,48.29,16.8,404684,98,6,66.7
05:00,47.89,16.4,404695,114,4,0.0
05:00,47.87,16.38,407464,105,4,0.0
05:00,47.54,16.05,401407,90,6,100.0
05:00,47.31,15.82,400814,163,5,80.0
05:00,46.88,15.39,400078,96,6,66.7
05:00,46.38,14.89,401542,95,6,0.0
05:00,46.02,14.53,401095,102,4,0.0
05:00,45.76,14.27,400801,76,4,100.0
05:00,45.59,14.1,404694,72,3,100.0
05:00,45.19,13.7,400025,102,5,100.0
05:00,44.85,13.36,400211,123,5,80.0
05:00,44.81,13.32,404683,142,5,0.0
05:00,44.49,13,401566,92,4,100.0
05:00,44.21,12.72,400774,194,5,60.0
05:00,43.61,12.24,400303,106,4,0.0
05:00,43.46,12.09,400150,98,4,100.0
05:00,43.31,11.94,400785,227,4,100.0
05:00,43.17,11.8,401373,65,3,100.0
05:00,42.77,11.4,400933,84,4,100.0
05:00,42.59,11.22,400636,119,4,0.0
05:00,42.18,10.81,401444,113,4,0.0
05:00,41.86,R10.49,401924,67,4,100.0
05:00,41.62,R10.25,401724,59,4,100.0
05:00,41.28,9.91,407462,88,4,0.0
05:00,40.68,9.31,407463,100,4,0.0
05:00,40.47,9.1,400450,75,4,100.0
05:00,40.18,8.81,400712,73,4,100.0
05:00,39.99,8.62,401104,77,4,100.0
05:00,39.81,8.44,401112,66,4,100.0
05:00,39.35,7.98,400207,69,4,100.0
05:00,38.96,7.59,401314,68,4,100.0
05:00,38.88,7.51,400554,108,4,0.0
05:00,38.67,7.3,400090,104,5,0.0
05:00,38.24,6.87,400972,49,4,0.0
05:00,37.68,R6.31,400152,55,5,100.0
05:00,37.32,R5.95,401422,91,5,100.0
05:00,37.07,5.7,401098,75,5,100.0
05:00,36.39,5.02,401107,70,5,100.0
05:00,36.08,4.71,400988,81,5,100.0
05:00,35.78,4.41,400118,70,4,100.0
05:00,35.58,R4.21,401441,71,4,100.0
05:00,35.40,R4.03,401468,127,4,0.0
05:00,35.17,R3.8,401955,78,5,0.0
05:00,34.82,3.45,401279,83,5,100.0
05:00,34.36,2.99,401487,119,4,0.0
05:00,34.15,2.78,406906,70,4,100.0
05:00,33.90,2.53,400212,75,4,100.0
05:00,33.60,2.23,400880,89,4,100.0
05:00,33.32,1.95,401102,76,4,100.0
05:00,32.41,R1.04,401917,102,4,0.0
05:00,31.83,R.46,401359,143,4,0.0
05:00,31.79,R21.78,401593,94,4,100.0
05:00,31.50,R.13,401434,0,4,100.0
05:00,31.48,R21.47,400546,94,5,0.0
05:00,31.16,21.15,400335,181,4,100.0
05:00,30.84,20.83,401594,146,4,100.0
05:00,30.54,20.53,401587,87,5,100.0
05:00,30.34,20.33,401582,83,5,60.0
05:00,30.15,20.14,401697,84,5,100.0
05:00,29.94,R19.93,401608,30,3,100.0
05:00,16.30,6.37,402799,85,3,100.0
05:00,15.89,5.96,402796,105,3,100.0
05:00,15.73,5.8,413985,100,3,100.0
05:00,14.80,4.87,413984,109,3,66.7
05:00,14.30,4.37,413983,106,3,100.0
05:00,13.98,M4.05,402794,93,4,100.0
05:00,13.95,4.02,413980,79,3,100.0
05:00,12.41,2.48,400376,132,4,0.0
05:00,12.21,M2.28,403257,211,4,0.0
05:00,11.86,M1.93,403250,128,3,100.0
05:00,11.41,1.48,401583,200,4,100.0
05:00,10.51,M.58,403246,124,3,100.0
05:00,10.28,.35,400232,138,3,0.0
05:00,9.95,M.02,411716,130,3,100.0
05:00,9.60,9.61,400870,136,3,100.0
05:00,8.72,M8.73,403244,167,3,100.0
05:00,8.54,8.55,407162,184,3,100.0
05:00,7.89,7.9,407163,157,3,100.0
05:00,7.57,7.58,407148,155,3,100.0
05:00,7.09,7.1,407150,187,4,100.0
05:00,6.62,6.63,407151,198,4,100.0
05:00,6.29,6.3,407152,176,4,100.0
05:00,5.70,5.71,407161,192,4,100.0
05:00,5.21,5.22,407174,179,4,75.0
05:00,5.01,5.02,407153,167,4,100.0
05:00,4.48,4.49,407155,174,4,100.0
05:00,3.93,3.94,407157,184,4,100.0
05:00,3.41,3.42,407181,192,4,0.0
05:00,2.80,2.81,407180,205,4,100.0
05:00,2.43,2.44,407179,184,4,100.0
05:00,1.78,1.79,407177,169,4,100.0
05:00,1.65,1.66,407176,144,4,100.0
05:00,1.41,1.42,407170,134,4,100.0
05:00,1.05,1.06,407167,161,5,100.0
05:00,0.47,.48,407165,159,6,100.0
05:00,0.27,.28,407173,124,3,0.0
05:00,0.24,.25,407172,53,4,0.0
05:05,69.59,11.56,400805,35,2,100.0
05:05,67.99,9.96,400551,69,2,0.0
05:05,65.10,R7.07,401424,38,2,100.0
05:05,63.09,5.06,400287,44,2,100.0
05:05,61.06,3.03,400369,166,2,100.0
05:05,59.88,1.85,404692,47,2,100.0
05:05,59.49,R1.46,400295,69,2,100.0
05:05,58.86,R.83,407460,52,2,100.0
05:05,57.75,.6,402158,99,5,60.0
05:05,57.75,.6,402157,89,5,100.0
05:05,57.60,.45,402156,107,5,100.0
05:05,57.60,.45,402155,90,5,80.0
05:05,57.45,.3,402153,103,5,80.0
05:05,57.45,.3,402154,79,5,100.0
05:05,57.30,.15,402151,105,5,0.0
05:05,57.30,.15,402152,123,5,0.0
05:05,56.59,25,402541,80,5,100.0
05:05,56.59,25,402540,89,5,80.0
05:05,55.90,24.23,402411,90,4,100.0
05:05,55.31,23.64,401768,83,4,0.0
05:05,54.67,23,404690,60,4,0.0
05:05,54.37,22.7,404689,182,4,0.0
05:05,53.90,22.23,404687,110,4,50.0
05:05,53.57,21.9,401780,93,4,100.0
05:05,53.31,21.64,401113,114,5,100.0
05:05,53.01,21.34,405924,41,4,100.0
05:05,52.78,21.11,401718,84,5,60.0
05:05,52.18,20.51,407456,82,4,0.0
05:05,51.97,20.3,407455,60,4,0.0
05:05,51.72,20.05,407457,60,4,0.0
05:05,51.05,19.38,407452,83,3,0.0
05:05,50.60,19.09,400184,58,4,100.0
05:05,50.51,R19,401742,60,4,0.0
05:05,49.33,R17.82,401770,198,5,100.0
05:05,49.09,R17.58,401778,0,5,100.0
05:05,49.01,R17.5,401762,107,6,100.0
05:05,48.50,17.01,400505,68,5,100.0
05:05,48.30,16.81,404696,99,4,0.0
05:05,48.29,16.8,404684,105,6,66.7
05:05,47.89,16.4,404695,117,4,0.0
05:05,47.87,16.38,407464,116,4,0.0
05:05,47.54,16.05,401407,99,6,100.0
05:05,47.31,15.82,400814,169,5,80.0
05:05,46.88,15.39,400078,96,6,66.7
05:05,46.38,14.89,401542,102,6,0.0
05:05,46.02,14.53,401095,87,4,0.0
05:05,45.76,14.27,400801,64,4,100.0
05:05,45.59,14.1,404694,63,3,100.0
05:05,45.19,13.7,400025,99,5,100.0
05:05,44.85,13.36,400211,134,5,80.0
05:05,44.81,13.32,404683,142,5,0.0
05:05,44.49,13,401566,101,4,100.0
05:05,44.21,12.72,400774,158,5,60.0
05:05,43.61,12.24,400303,97,4,0.0
05:05,43.46,12.09,400150,102,4,100.0
05:05,43.31,11.94,400785,249,4,100.0
05:05,43.17,11.8,401373,81,3,100.0
05:05,42.77,11.4,400933,99,4,100.0
05:05,42.59,11.22,400636,137,4,0.0
05:05,42.18,10.81,401444,181,4,0.0
05:05,41.86,R10.49,401924,98,4,100.0
05:05,41.62,R10.25,401724,97,4,100.0
05:05,41.28,9.91,407462,152,4,0.0
05:05,40.68,9.31,407463,136,4,0.0
05:05,40.47,9.1,400450,96,4,100.0
05:05,40.18,8.81,400712,98,4,100.0
05:05,39.99,8.62,401104,96,4,100.0
05:05,39.81,8.44,401112,97,4,100.0
05:05,39.35,7.98,400207,110,4,100.0
05:05,38.96,7.59,401314,99,4,100.0
05:05,38.88,7.51,400554,149,4,0.0
05:05,38.67,7.3,400090,117,5,0.0
05:05,38.24,6.87,400972,61,4,0.0
05:05,37.68,R6.31,400152,65,5,100.0
05:05,37.32,R5.95,401422,74,5,100.0
05:05,37.07,5.7,401098,73,5,100.0
05:05,36.39,5.02,401107,71,5,100.0
05:05,36.08,4.71,400988,56,5,100.0
05:05,35.78,4.41,400118,66,4,100.0
05:05,35.58,R4.21,401441,73,4,100.0
05:05,35.40,R4.03,401468,97,4,0.0
05:05,35.17,R3.8,401955,90,5,0.0
05:05,34.82,3.45,401279,96,5,100.0
05:05,34.36,2.99,401487,108,4,0.0
05:05,34.15,2.78,406906,84,4,100.0
05:05,33.90,2.53,400212,86,4,100.0
05:05,33.60,2.23,400880,94,4,100.0
05:05,33.32,1.95,401102,99,4,100.0
05:05,32.41,R1.04,401917,125,4,0.0
05:05,31.83,R.46,401359,143,4,0.0
05:05,31.79,R21.78,401593,98,4,100.0
05:05,31.50,R.13,401434,22,4,100.0
05:05,31.48,R21.47,400546,112,5,0.0
05:05,31.16,21.15,400335,207,4,100.0
05:05,30.84,20.83,401594,150,4,100.0
05:05,30.54,20.53,401587,100,5,100.0
05:05,30.34,20.33,401582,88,5,60.0
05:05,30.15,20.14,401697,98,5,100.0
05:05,29.94,R19.93,401608,30,3,100.0
05:05,16.30,6.37,402799,99,3,100.0
05:05,15.89,5.96,402796,86,3,100.0
05:05,15.73,5.8,413985,90,3,100.0
05:05,14.80,4.87,413984,98,3,66.7
05:05,14.30,4.37,413983,93,3,100.0
05:05,13.98,M4.05,402794,98,4,100.0
05:05,13.95,4.02,413980,86,3,100.0
05:05,12.41,2.48,400376,132,4,0.0
05:05,12.21,M2.28,403257,234,4,0.0
05:05,11.86,M1.93,403250,144,3,100.0
05:05,11.41,1.48,401583,212,4,100.0
05:05,10.51,M.58,403246,86,3,100.0
05:05,10.28,.35,400232,121,3,0.0
05:05,9.95,M.02,411716,116,3,100.0
05:05,9.60,9.61,400870,154,3,100.0
05:05,8.72,M8.73,403244,163,3,100.0
05:05,8.54,8.55,407162,149,3,100.0
05:05,7.89,7.9,407163,143,3,100.0
05:05,7.57,7.58,407148,145,3,100.0
05:05,7.09,7.1,407150,166,4,100.0
05:05,6.62,6.63,407151,156,4,100.0
05:05,6.29,6.3,407152,174,4,100.0
05:05,5.70,5.71,407161,209,4,100.0
05:05,5.21,5.22,407174,222,4,75.0
05:05,5.01,5.02,407153,227,4,100.0
05:05,4.48,4.49,407155,242,4,100.0
05:05,3.93,3.94,407157,232,4,100.0
05:05,3.41,3.42,407181,213,4,0.0
05:05,2.80,2.81,407180,240,4,100.0
05:05,2.43,2.44,407179,220,4,100.0
05:05,1.78,1.79,407177,223,4,100.0
05:05,1.65,1.66,407176,183,4,100.0
05:05,1.41,1.42,407170,168,4,100.0
05:05,1.05,1.06,407167,191,5,100.0
05:05,0.47,.48,407165,174,6,100.0
05:05,0.27,.28,407173,129,3,0.0
05:05,0.24,.25,407172,60,4,0.0
05:10,69.59,11.56,400805,48,2,100.0
05:10,67.99,9.96,400551,85,2,0.0
05:10,65.10,R7.07,401424,57,2,100.0
05:10,63.09,5.06,400287,53,2,100.0
05:10,61.06,3.03,400369,176,2,100.0
05:10,59.88,1.85,404692,47,2,100.0
05:10,59.49,R1.46,400295,57,2,100.0
05:10,58.86,R.83,407460,44,2,100.0
05:10,57.75,.6,402158,60,5,60.0
05:10,57.75,.6,402157,88,5,100.0
05:10,57.60,.45,402156,100,5,100.0
05:10,57.60,.45,402155,99,5,80.0
05:10,57.45,.3,402153,90,5,80.0
05:10,57.45,.3,402154,82,5,100.0
05:10,57.30,.15,402152,141,5,0.0
05:10,57.30,.15,402151,123,5,0.0
05:10,56.59,25,402541,92,5,100.0
05:10,56.59,25,402540,83,5,80.0
05:10,55.90,24.23,402411,85,4,100.0
05:10,55.31,23.64,401768,111,4,0.0
05:10,54.67,23,404690,70,4,0.0
05:10,54.37,22.7,404689,182,4,0.0
05:10,53.90,22.23,404687,122,4,50.0
05:10,53.57,21.9,401780,119,4,100.0
05:10,53.31,21.64,401113,130,5,100.0
05:10,53.01,21.34,405924,53,4,100.0
05:10,52.78,21.11,401718,84,5,60.0
05:10,52.18,20.51,407456,94,4,0.0
05:10,51.97,20.3,407455,70,4,0.0
05:10,51.72,20.05,407457,70,4,0.0
05:10,51.05,19.38,407452,93,3,0.0
05:10,50.60,19.09,400184,71,4,100.0
05:10,50.51,R19,401742,65,4,0.0
05:10,49.33,R17.82,401770,179,5,100.0
05:10,49.09,R17.58,401778,0,5,100.0
05:10,49.01,R17.5,401762,113,6,100.0
05:10,48.50,17.01,400505,108,5,100.0
05:10,48.30,16.81,404696,118,4,0.0
05:10,48.29,16.8,404684,126,6,66.7
05:10,47.89,16.4,404695,119,4,0.0
05:10,47.87,16.38,407464,124,4,0.0
05:10,47.54,16.05,401407,124,6,100.0
05:10,47.31,15.82,400814,237,5,80.0
05:10,46.88,15.39,400078,120,6,66.7
05:10,46.38,14.89,401542,128,6,0.0
05:10,46.02,14.53,401095,117,4,0.0
05:10,45.76,14.27,400801,93,4,100.0
05:10,45.59,14.1,404694,82,3,100.0
05:10,45.19,13.7,400025,118,5,100.0
05:10,44.85,13.36,400211,140,5,80.0
05:10,44.81,13.32,404683,165,5,0.0
05:10,44.49,13,401566,98,4,100.0
05:10,44.21,12.72,400774,202,5,60.0
05:10,43.61,12.24,400303,106,4,0.0
05:10,43.46,12.09,400150,105,4,100.0
05:10,43.31,11.94,400785,202,4,100.0
05:10,43.17,11.8,401373,82,3,100.0
05:10,42.77,11.4,400933,99,4,100.0
05:10,42.59,11.22,400636,155,4,0.0
05:10,42.18,10.81,401444,164,4,0.0
05:10,41.86,R10.49,401924,100,4,100.0
05:10,41.62,R10.25,401724,68,4,100.0
05:10,41.28,9.91,407462,115,4,0.0
05:10,40.68,9.31,407463,144,4,0.0
05:10,40.47,9.1,400450,101,4,100.0
05:10,40.18,8.81,400712,100,4,100.0
05:10,39.99,8.62,401104,101,4,100.0
05:10,39.81,8.44,401112,92,4,100.0
05:10,39.35,7.98,400207,96,4,100.0
05:10,38.96,7.59,401314,93,4,100.0
05:10,38.88,7.51,400554,149,4,0.0
05:10,38.67,7.3,400090,131,5,0.0
05:10,38.24,6.87,400972,76,4,0.0
05:10,37.68,R6.31,400152,98,5,100.0
05:10,37.32,R5.95,401422,74,5,100.0
05:10,37.07,5.7,401098,103,5,100.0
05:10,36.39,5.02,401107,91,5,100.0
05:10,36.08,4.71,400988,98,5,100.0
05:10,35.78,4.41,400118,83,4,100.0
05:10,35.58,R4.21,401441,78,4,100.0
05:10,35.40,R4.03,401468,131,4,0.0
05:10,35.17,R3.8,401955,78,5,0.0
05:10,34.82,3.45,401279,81,5,100.0
05:10,34.36,2.99,401487,110,4,0.0
05:10,34.15,2.78,406906,69,4,100.0
05:10,33.90,2.53,400212,81,4,100.0
05:10,33.60,2.23,400880,92,4,100.0
05:10,33.32,1.95,401102,83,4,100.0
05:10,32.41,R1.04,401917,123,4,0.0
05:10,31.83,R.46,401359,118,4,0.0
05:10,31.79,R21.78,401593,81,4,100.0
05:10,31.50,R.13,401434,23,4,100.0
05:10,31.48,R21.47,400546,101,5,0.0
05:10,31.16,21.15,400335,200,4,100.0
05:10,30.84,20.83,401594,155,4,100.0
05:10,30.54,20.53,401587,107,5,100.0
05:10,30.34,20.33,401582,93,5,60.0
05:10,30.15,20.14,401697,100,5,100.0
05:10,29.94,R19.93,401608,44,3,100.0
05:10,16.30,6.37,402799,107,3,100.0
05:10,15.89,5.96,402796,106,3,100.0
05:10,15.73,5.8,413985,102,3,100.0
05:10,14.80,4.87,413984,112,3,66.7
05:10,14.30,4.37,413983,113,3,100.0
05:10,13.98,M4.05,402794,120,4,100.0
05:10,13.95,4.02,413980,115,3,100.0
05:10,12.41,2.48,400376,167,4,0.0
05:10,12.21,M2.28,403257,209,4,0.0
05:10,11.86,M1.93,403250,141,3,100.0
05:10,11.41,1.48,401583,225,4,100.0
05:10,10.51,M.58,403246,143,3,100.0
05:10,10.28,.35,400232,142,3,0.0
05:10,9.95,M.02,411716,150,3,100.0
05:10,9.60,9.61,400870,185,3,100.0
05:10,8.72,M8.73,403244,182,3,100.0
05:10,8.54,8.55,407162,192,3,100.0
05:10,7.89,7.9,407163,188,3,100.0
05:10,7.57,7.58,407148,188,3,100.0
05:10,7.09,7.1,407150,205,4,100.0
05:10,6.62,6.63,407151,234,4,100.0
05:10,6.29,6.3,407152,221,4,100.0
05:10,5.70,5.71,407161,267,4,100.0
05:10,5.21,5.22,407174,259,4,75.0
05:10,5.01,5.02,407153,252,4,100.0
05:10,4.48,4.49,407155,263,4,100.0
05:10,3.93,3.94,407157,248,4,100.0
05:10,3.41,3.42,407181,205,4,0.0
05:10,2.80,2.81,407180,223,4,100.0
05:10,2.43,2.44,407179,233,4,100.0
05:10,1.78,1.79,407177,257,4,100.0
05:10,1.65,1.66,407176,217,4,100.0
05:10,1.41,1.42,407170,188,4,100.0
05:10,1.05,1.06,407167,209,5,100.0
05:10,0.47,.48,407165,188,6,100.0
05:10,0.27,.28,407173,127,3,0.0
05:10,0.24,.25,407172,70,4,0.0
05:15,69.59,11.56,400805,63,2,100.0
05:15,67.99,9.96,400551,81,2,0.0
05:15,65.10,R7.07,401424,46,2,100.0
05:15,63.09,5.06,400287,54,2,100.0
05:15,61.06,3.03,400369,204,2,100.0
05:15,59.88,1.85,404692,43,2,100.0
05:15,59.49,R1.46,400295,88,2,100.0
05:15,58.86,R.83,407460,47,2,100.0
05:15,57.75,.6,402158,70,5,60.0
05:15,57.75,.6,402157,100,5,100.0
05:15,57.60,.45,402155,120,5,80.0
05:15,57.60,.45,402156,118,5,100.0
05:15,57.45,.3,402153,103,5,80.0
05:15,57.45,.3,402154,95,5,100.0
05:15,57.30,.15,402151,131,5,0.0
05:15,57.30,.15,402152,133,5,0.0
05:15,56.59,25,402540,93,5,80.0
05:15,56.59,25,402541,95,5,100.0
05:15,55.90,24.23,402411,117,4,100.0
05:15,55.31,23.64,401768,149,4,0.0
05:15,54.67,23,404690,80,4,0.0
05:15,54.37,22.7,404689,251,4,0.0
05:15,53.90,22.23,404687,162,4,50.0
05:15,53.57,21.9,401780,155,4,100.0
05:15,53.31,21.64,401113,136,5,100.0
05:15,53.01,21.34,405924,74,4,100.0
05:15,52.78,21.11,401718,113,5,60.0
05:15,52.18,20.51,407456,120,4,0.0
05:15,51.97,20.3,407455,80,4,0.0
05:15,51.72,20.05,407457,80,4,0.0
05:15,51.05,19.38,407452,56,3,0.0
05:15,50.60,19.09,400184,43,4,100.0
05:15,50.51,R19,401742,63,4,0.0
05:15,49.33,R17.82,401770,208,5,100.0
05:15,49.09,R17.58,401778,81,5,100.0
05:15,49.01,R17.5,401762,107,6,100.0
05:15,48.50,17.01,400505,41,5,100.0
05:15,48.30,16.81,404696,104,4,0.0
05:15,48.29,16.8,404684,108,6,66.7
05:15,47.89,16.4,404695,129,4,0.0
05:15,47.87,16.38,407464,122,4,0.0
05:15,47.54,16.05,401407,106,6,100.0
05:15,47.31,15.82,400814,150,5,80.0
05:15,46.88,15.39,400078,114,6,66.7
