Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
00:20,41.62,R10.25,401724,80,4,100.0
00:20,41.28,9.91,407462,101,4,0.0
00:20,40.68,9.31,407463,111,4,0.0
00:20,40.47,9.1,400450,70,4,100.0
00:20,40.18,8.81,400712,66,4,100.0
00:20,39.99,8.62,401104,63,4,100.0
00:20,39.81,8.44,401112,59,4,100.0
00:20,39.35,7.98,400207,63,4,100.0
00:20,38.96,7.59,401314,64,4,100.0
00:20,38.88,7.51,400554,111,4,0.0
00:20,38.67,7.3,400090,57,5,0.0
00:20,38.24,6.87,400972,63,4,0.0
00:20,37.68,R6.31,400152,62,5,100.0
00:20,37.32,R5.95,401422,65,5,100.0
00:20,37.07,5.7,401098,58,5,100.0
00:20,36.39,5.02,401107,65,5,100.0
00:20,36.08,4.71,400988,61,5,100.0
00:20,35.78,4.41,400118,47,4,100.0
00:20,35.58,R4.21,401441,47,4,100.0
00:20,35.40,R4.03,401468,97,4,0.0
00:20,35.17,R3.8,401955,88,5,0.0
00:20,34.82,3.45,401279,57,5,100.0
00:20,34.36,2.99,401487,92,4,0.0
00:20,34.15,2.78,406906,35,4,100.0
00:20,33.90,2.53,400212,45,4,100.0
00:20,33.60,2.23,400880,53,4,100.0
00:20,33.32,1.95,401102,53,4,100.0
00:20,32.41,R1.04,401917,90,4,0.0
00:20,31.83,R.46,401359,91,4,0.0
00:20,31.79,R21.78,401593,46,4,100.0
00:20,31.50,R.13,401434,49,4,100.0
00:20,31.48,R21.47,400546,116,5,0.0
00:20,31.16,21.15,400335,56,4,100.0
00:20,30.84,20.83,401594,119,4,100.0
00:20,30.54,20.53,401587,65,5,100.0
00:20,30.34,20.33,401582,76,5,60.0
00:20,30.15,20.14,401697,53,5,100.0
00:20,29.94,R19.93,401608,38,3,100.0
00:20,16.30,6.37,402799,65,3,100.0
00:20,15.89,5.96,402796,69,3,100.0
00:20,15.73,5.8,413985,68,3,100.0
00:20,14.80,4.87,413984,80,3,66.7
00:20,14.30,4.37,413983,78,3,100.0
00:20,13.98,M4.05,402794,69,4,100.0
00:20,13.95,4.02,413980,55,3,100.0
00:20,12.41,2.48,400376,117,4,0.0
00:20,12.21,M2.28,403257,98,4,0.0
00:20,11.86,M1.93,403250,38,3,100.0
00:20,11.41,1.48,401583,53,4,100.0
00:20,10.51,M.58,403246,33,3,100.0
00:20,10.28,.35,400232,67,3,0.0
00:20,9.95,M.02,411716,28,3,100.0
00:20,9.60,9.61,400870,42,3,100.0
00:20,8.72,M8.73,403244,26,3,100.0
00:20,8.54,8.55,407162,28,3,100.0
00:20,7.89,7.9,407163,28,3,100.0
00:20,7.57,7.58,407148,30,3,100.0
00:20,7.09,7.1,407150,47,4,100.0
00:20,6.62,6.63,407151,51,4,100.0
00:20,6.29,6.3,407152,39,4,100.0
00:20,5.70,5.71,407161,53,4,100.0
00:20,5.21,5.22,407174,71,4,75.0
00:20,5.01,5.02,407153,56,4,100.0
00:20,4.48,4.49,407155,59,4,100.0
00:20,3.93,3.94,407157,65,4,100.0
00:20,3.41,3.42,407181,114,4,0.0
00:20,2.80,2.81,407180,83,4,100.0
00:20,2.43,2.44,407179,78,4,100.0
00:20,1.78,1.79,407177,86,4,100.0
00:20,1.65,1.66,407176,81,4,100.0
00:20,1.41,1.42,407170,77,4,100.0
00:20,1.05,1.06,407167,114,5,100.0
00:20,0.47,.48,407165,129,6,100.0
00:20,0.27,.28,407173,112,3,0.0
00:20,0.24,.25,407172,63,4,0.0
00:25,69.59,11.56,400805,36,2,100.0
00:25,67.99,9.96,400551,68,2,0.0
00:25,65.10,R7.07,401424,32,2,100.0
00:25,63.09,5.06,400287,30,2,100.0
00:25,61.06,3.03,400369,195,2,100.0
00:25,59.88,1.85,404692,38,2,100.0
00:25,59.49,R1.46,400295,57,2,100.0
00:25,58.86,R.83,407460,26,2,100.0
00:25,57.75,.6,402157,67,5,100.0
00:25,57.75,.6,402158,50,5,60.0
00:25,57.60,.45,402156,76,5,100.0
00:25,57.60,.45,402155,70,5,100.0
00:25,57.45,.3,402154,64,5,100.0
00:25,57.45,.3,402153,68,5,80.0
00:25,57.30,.15,402151,93,5,0.0
00:25,57.30,.15,402152,90,5,0.0
00:25,56.59,25,402541,56,5,100.0
00:25,56.59,25,402540,64,5,80.0
00:25,55.90,24.23,402411,61,4,100.0
00:25,55.31,23.64,401768,94,4,0.0
00:25,54.67,23,404690,59,4,0.0
00:25,54.37,22.7,404689,151,4,0.0
00:25,53.90,22.23,404687,88,4,50.0
00:25,53.57,21.9,401780,60,4,100.0
00:25,53.31,21.64,401113,64,5,100.0
00:25,53.01,21.34,405924,46,4,100.0
00:25,52.78,21.11,401718,69,5,60.0
00:25,52.18,20.51,407456,71,4,0.0
00:25,51.97,20.3,407455,59,4,0.0
00:25,51.72,20.05,407457,59,4,0.0
00:25,51.05,19.38,407452,81,3,0.0
00:25,50.60,19.09,400184,65,4,100.0
00:25,50.51,R19,401742,77,4,0.0
00:25,49.33,R17.82,401770,89,5,100.0
00:25,49.09,R17.58,401778,161,5,100.0
00:25,49.01,R17.5,401762,173,6,100.0
00:25,48.50,17.01,400505,163,5,100.0
00:25,48.30,16.81,404696,167,4,0.0
00:25,48.29,16.8,404684,149,6,66.7
00:25,47.89,16.4,404695,134,4,0.0
00:25,47.87,16.38,407464,152,4,0.0
00:25,47.54,16.05,401407,177,6,100.0
00:25,47.31,15.82,400814,300,5,80.0
00:25,46.88,15.39,400078,154,6,66.7
00:25,46.38,14.89,401542,158,6,0.0
00:25,46.02,14.53,401095,99,4,0.0
00:25,45.76,14.27,400801,81,4,100.0
00:25,45.59,14.1,404694,58,3,100.0
00:25,45.19,13.7,400025,57,5,100.0
00:25,44.85,13.36,400211,73,5,80.0
00:25,44.81,13.32,404683,104,5,0.0
00:25,44.49,13,401566,59,4,100.0
00:25,44.21,12.72,400774,151,5,60.0
00:25,43.61,12.24,400303,75,4,0.0
00:25,43.46,12.09,400150,74,4,100.0
00:25,43.31,11.94,400785,253,4,100.0
00:25,43.17,11.8,401373,57,3,100.0
00:25,42.77,11.4,400933,62,4,100.0
00:25,42.59,11.22,400636,94,4,0.0
00:25,42.18,10.81,401444,103,4,0.0
00:25,41.86,R10.49,401924,55,4,100.0
00:25,41.62,R10.25,401724,54,4,100.0
00:25,41.28,9.91,407462,103,4,0.0
00:25,40.68,9.31,407463,87,4,0.0
00:25,40.47,9.1,400450,54,4,100.0
00:25,40.18,8.81,400712,52,4,100.0
00:25,39.99,8.62,401104,56,4,100.0
00:25,39.81,8.44,401112,50,4,100.0
00:25,39.35,7.98,400207,53,4,100.0
00:25,38.96,7.59,401314,51,4,100.0
00:25,38.88,7.51,400554,91,4,0.0
00:25,38.67,7.3,400090,55,5,0.0
00:25,38.24,6.87,400972,61,4,0.0
00:25,37.68,R6.31,400152,51,5,100.0
00:25,37.32,R5.95,401422,51,5,100.0
00:25,37.07,5.7,401098,32,5,100.0
00:25,36.39,5.02,401107,43,5,100.0
00:25,36.08,4.71,400988,42,5,100.0
00:25,35.78,4.41,400118,37,4,100.0
00:25,35.58,R4.21,401441,37,4,100.0
00:25,35.40,R4.03,401468,88,4,0.0
00:25,35.17,R3.8,401955,73,5,0.0
00:25,34.82,3.45,401279,51,5,100.0
00:25,34.36,2.99,401487,94,4,0.0
00:25,34.15,2.78,406906,54,4,100.0
00:25,33.90,2.53,400212,59,4,100.0
00:25,33.60,2.23,400880,61,4,100.0
00:25,33.32,1.95,401102,53,4,100.0
00:25,32.41,R1.04,401917,91,4,0.0
00:25,31.83,R.46,401359,91,4,0.0
00:25,31.79,R21.78,401593,59,4,100.0
00:25,31.50,R.13,401434,57,4,100.0
00:25,31.48,R21.47,400546,124,5,0.0
00:25,31.16,21.15,400335,64,4,100.0
00:25,30.84,20.83,401594,114,4,100.0
00:25,30.54,20.53,401587,68,5,100.0
00:25,30.34,20.33,401582,72,5,60.0
00:25,30.15,20.14,401697,63,5,100.0
00:25,29.94,R19.93,401608,30,3,100.0
00:25,16.30,6.37,402799,77,3,100.0
00:25,15.89,5.96,402796,80,3,100.0
00:25,15.73,5.8,413985,79,3,100.0
00:25,14.80,4.87,413984,74,3,66.7
00:25,14.30,4.37,413983,66,3,100.0
00:25,13.98,M4.05,402794,77,4,100.0
00:25,13.95,4.02,413980,61,3,100.0
00:25,12.41,2.48,400376,117,4,0.0
00:25,12.21,M2.28,403257,108,4,0.0
00:25,11.86,M1.93,403250,43,3,100.0
00:25,11.41,1.48,401583,39,4,100.0
00:25,10.51,M.58,403246,38,3,100.0
00:25,10.28,.35,400232,71,3,0.0
00:25,9.95,M.02,411716,35,3,100.0
00:25,9.60,9.61,400870,34,3,100.0
00:25,8.72,M8.73,403244,42,3,100.0
00:25,8.54,8.55,407162,42,3,100.0
00:25,7.89,7.9,407163,40,3,100.0
00:25,7.57,7.58,407148,39,3,100.0
00:25,7.09,7.1,407150,41,4,100.0
00:25,6.62,6.63,407151,51,4,100.0
00:25,6.29,6.3,407152,49,4,100.0
00:25,5.70,5.71,407161,55,4,100.0
00:25,5.21,5.22,407174,55,4,75.0
00:25,5.01,5.02,407153,48,4,100.0
00:25,4.48,4.49,407155,51,4,100.0
00:25,3.93,3.94,407157,46,4,100.0
00:25,3.41,3.42,407181,90,4,0.0
00:25,2.80,2.81,407180,60,4,100.0
00:25,2.43,2.44,407179,55,4,100.0
00:25,1.78,1.79,407177,70,4,100.0
00:25,1.65,1.66,407176,64,4,100.0
00:25,1.41,1.42,407170,63,4,100.0
00:25,1.05,1.06,407167,103,5,100.0
00:25,0.47,.48,407165,112,6,100.0
00:25,0.27,.28,407173,106,3,0.0
00:25,0.24,.25,407172,59,4,0.0
00:30,69.59,11.56,400805,31,2,100.0
00:30,67.99,9.96,400551,64,2,0.0
00:30,65.10,R7.07,401424,30,2,100.0
00:30,63.09,5.06,400287,37,2,100.0
00:30,61.06,3.03,400369,194,2,100.0
00:30,59.88,1.85,404692,43,2,100.0
00:30,59.49,R1.46,400295,57,2,100.0
00:30,58.86,R.83,407460,40,2,100.0
00:30,57.75,.6,402157,53,5,100.0
00:30,57.75,.6,402158,44,5,60.0
00:30,57.60,.45,402155,56,5,100.0
00:30,57.60,.45,402156,63,5,100.0
00:30,57.45,.3,402154,46,5,100.0
00:30,57.45,.3,402153,57,5,80.0
00:30,57.30,.15,402152,79,5,0.0
00:30,57.30,.15,402151,98,5,0.0
00:30,56.59,25,402540,57,5,80.0
00:30,56.59,25,402541,52,5,100.0
00:30,55.90,24.23,402411,51,4,100.0
00:30,55.31,23.64,401768,71,4,0.0
00:30,54.67,23,404690,56,4,0.0
00:30,54.37,22.7,404689,142,4,0.0
00:30,53.90,22.23,404687,80,4,50.0
00:30,53.57,21.9,401780,55,4,100.0
00:30,53.31,21.64,401113,58,5,100.0
00:30,53.01,21.34,405924,40,4,100.0
00:30,52.78,21.11,401718,69,5,60.0
00:30,52.18,20.51,407456,82,4,0.0
00:30,51.97,20.3,407455,56,4,0.0
00:30,51.72,20.05,407457,56,4,0.0
00:30,51.05,19.38,407452,67,3,0.0
00:30,50.60,19.09,400184,41,4,100.0
00:30,50.51,R19,401742,61,4,0.0
00:30,49.33,R17.82,401770,67,5,100.0
00:30,49.09,R17.58,401778,135,5,100.0
00:30,49.01,R17.5,401762,146,6,100.0
00:30,48.50,17.01,400505,134,5,100.0
00:30,48.30,16.81,404696,147,4,0.0
00:30,48.29,16.8,404684,141,6,66.7
00:30,47.89,16.4,404695,148,4,0.0
00:30,47.87,16.38,407464,148,4,0.0
00:30,47.54,16.05,401407,154,6,100.0
00:30,47.31,15.82,400814,206,5,80.0
00:30,46.88,15.39,400078,141,6,66.7
00:30,46.38,14.89,401542,126,6,0.0
00:30,46.02,14.53,401095,96,4,0.0
00:30,45.76,14.27,400801,64,4,100.0
00:30,45.59,14.1,404694,47,3,100.0
00:30,45.19,13.7,400025,57,5,100.0
00:30,44.85,13.36,400211,68,5,80.0
00:30,44.81,13.32,404683,108,5,0.0
00:30,44.49,13,401566,58,4,100.0
00:30,44.21,12.72,400774,196,5,60.0
00:30,43.61,12.24,400303,68,4,0.0
00:30,43.46,12.09,400150,53,4,100.0
00:30,43.31,11.94,400785,255,4,100.0
00:30,43.17,11.8,401373,39,3,100.0
00:30,42.77,11.4,400933,42,4,100.0
00:30,42.59,11.22,400636,68,4,0.0
00:30,42.18,10.81,401444,86,4,0.0
00:30,41.86,R10.49,401924,42,4,100.0
00:30,41.62,R10.25,401724,42,4,100.0
00:30,41.28,9.91,407462,77,4,0.0
00:30,40.68,9.31,407463,85,4,0.0
00:30,40.47,9.1,400450,48,4,100.0
00:30,40.18,8.81,400712,56,4,100.0
00:30,39.99,8.62,401104,52,4,100.0
00:30,39.81,8.44,401112,37,4,100.0
00:30,39.35,7.98,400207,51,4,100.0
00:30,38.96,7.59,401314,46,4,100.0
00:30,38.88,7.51,400554,83,4,0.0
00:30,38.67,7.3,400090,53,5,0.0
00:30,38.24,6.87,400972,56,4,0.0
00:30,37.68,R6.31,400152,49,5,100.0
00:30,37.32,R5.95,401422,51,5,100.0
00:30,37.07,5.7,401098,50,5,100.0
00:30,36.39,5.02,401107,52,5,100.0
00:30,36.08,4.71,400988,53,5,100.0
00:30,35.78,4.41,400118,51,4,100.0
00:30,35.58,R4.21,401441,53,4,100.0
00:30,35.40,R4.03,401468,101,4,0.0
00:30,35.17,R3.8,401955,84,5,0.0
00:30,34.82,3.45,401279,62,5,100.0
00:30,34.36,2.99,401487,103,4,0.0
00:30,34.15,2.78,406906,54,4,100.0
00:30,33.90,2.53,400212,129,4,100.0
00:30,33.60,2.23,400880,64,4,100.0
00:30,33.32,1.95,401102,70,4,100.0
00:30,32.41,R1.04,401917,115,4,0.0
00:30,31.83,R.46,401359,93,4,0.0
00:30,31.79,R21.78,401593,65,4,100.0
00:30,31.50,R.13,401434,72,4,100.0
00:30,31.48,R21.47,400546,138,5,0.0
00:30,31.16,21.15,400335,59,4,100.0
00:30,30.84,20.83,401594,128,4,100.0
00:30,30.54,20.53,401587,64,5,100.0
00:30,30.34,20.33,401582,71,5,60.0
00:30,30.15,20.14,401697,51,5,100.0
00:30,29.94,R19.93,401608,33,3,100.0
00:30,16.30,6.37,402799,86,3,100.0
00:30,15.89,5.96,402796,78,3,100.0
00:30,15.73,5.8,413985,68,3,100.0
00:30,14.80,4.87,413984,82,3,66.7
00:30,14.30,4.37,413983,84,3,100.0
00:30,13.98,M4.05,402794,64,4,100.0
00:30,13.95,4.02,413980,65,3,100.0
00:30,12.41,2.48,400376,128,4,0.0
00:30,12.21,M2.28,403257,103,4,0.0
00:30,11.86,M1.93,403250,40,3,100.0
00:30,11.41,1.48,401583,37,4,100.0
00:30,10.51,M.58,403246,33,3,100.0
00:30,10.28,.35,400232,77,3,0.0
00:30,9.95,M.02,411716,37,3,100.0
00:30,9.60,9.61,400870,26,3,100.0
00:30,8.72,M8.73,403244,35,3,100.0
00:30,8.54,8.55,407162,30,3,100.0
00:30,7.89,7.9,407163,35,3,100.0
00:30,7.57,7.58,407148,34,3,100.0
00:30,7.09,7.1,407150,38,4,100.0
00:30,6.62,6.63,407151,41,4,100.0
00:30,6.29,6.3,407152,21,4,100.0
00:30,5.70,5.71,407161,30,4,100.0
00:30,5.21,5.22,407174,36,4,75.0
00:30,5.01,5.02,407153,26,4,100.0
00:30,4.48,4.49,407155,28,4,100.0
00:30,3.93,3.94,407157,32,4,100.0
00:30,3.41,3.42,407181,70,4,0.0
00:30,2.80,2.81,407180,47,4,100.0
00:30,2.43,2.44,407179,45,4,100.0
00:30,1.78,1.79,407177,60,4,100.0
00:30,1.65,1.66,407176,47,4,100.0
00:30,1.41,1.42,407170,43,4,100.0
00:30,1.05,1.06,407167,72,5,100.0
00:30,0.47,.48,407165,82,6,100.0
00:30,0.27,.28,407173,90,3,0.0
00:30,0.24,.25,407172,56,4,0.0
00:35,69.59,11.56,400805,43,2,100.0
00:35,67.99,9.96,400551,72,2,0.0
00:35,65.10,R7.07,401424,47,2,100.0
00:35,63.09,5.06,400287,46,2,100.0
00:35,61.06,3.03,400369,178,2,100.0
00:35,59.88,1.85,404692,33,2,100.0
00:35,59.49,R1.46,400295,37,2,100.0
00:35,58.86,R.83,407460,23,2,100.0
00:35,57.75,.6,402158,44,5,60.0
00:35,57.75,.6,402157,48,5,100.0
00:35,57.60,.45,402155,50,5,100.0
00:35,57.60,.45,402156,54,5,100.0
00:35,57.45,.3,402154,46,5,100.0
00:35,57.45,.3,402153,59,5,80.0
00:35,57.30,.15,402151,86,5,0.0
00:35,57.30,.15,402152,97,5,0.0
00:35,56.59,25,402540,42,5,80.0
00:35,56.59,25,402541,43,5,100.0
00:35,55.90,24.23,402411,46,4,100.0
00:35,55.31,23.64,401768,65,4,0.0
00:35,54.67,23,404690,53,4,0.0
00:35,54.37,22.7,404689,148,4,0.0
00:35,53.90,22.23,404687,79,4,50.0
00:35,53.57,21.9,401780,48,4,100.0
00:35,53.31,21.64,401113,78,5,100.0
00:35,53.01,21.34,405924,43,4,100.0
00:35,52.78,21.11,401718,69,5,60.0
00:35,52.18,20.51,407456,80,4,0.0
00:35,51.97,20.3,407455,53,4,0.0
00:35,51.72,20.05,407457,53,4,0.0
00:35,51.05,19.38,407452,63,3,0.0
00:35,50.60,19.09,400184,47,4,100.0
00:35,50.51,R19,401742,57,4,0.0
00:35,49.33,R17.82,401770,47,5,100.0
00:35,49.09,R17.58,401778,108,5,100.0
00:35,49.01,R17.5,401762,123,6,100.0
00:35,48.50,17.01,400505,110,5,100.0
00:35,48.30,16.81,404696,130,4,0.0
00:35,48.29,16.8,404684,131,6,66.7
00:35,47.89,16.4,404695,130,4,0.0
00:35,47.87,16.38,407464,138,4,0.0
00:35,47.54,16.05,401407,148,6,100.0
00:35,47.31,15.82,400814,246,5,80.0
00:35,46.88,15.39,400078,129,6,66.7
00:35,46.38,14.89,401542,130,6,0.0
00:35,46.02,14.53,401095,85,4,0.0
00:35,45.76,14.27,400801,61,4,100.0
00:35,45.59,14.1,404694,48,3,100.0
00:35,45.19,13.7,400025,52,5,100.0
00:35,44.85,13.36,400211,60,5,80.0
00:35,44.81,13.32,404683,95,5,0.0
00:35,44.49,13,401566,49,4,100.0
00:35,44.21,12.72,400774,148,5,60.0
00:35,43.61,12.24,400303,67,4,0.0
00:35,43.46,12.09,400150,58,4,100.0
00:35,43.31,11.94,400785,278,4,100.0
00:35,43.17,11.8,401373,47,3,100.0
00:35,42.77,11.4,400933,54,4,100.0
00:35,42.59,11.22,400636,88,4,0.0
00:35,42.18,10.81,401444,90,4,0.0
00:35,41.86,R10.49,401924,50,4,100.0
00:35,41.62,R10.25,401724,51,4,100.0
00:35,41.28,9.91,407462,88,4,0.0
00:35,40.68,9.31,407463,87,4,0.0
00:35,40.47,9.1,400450,49,4,100.0
00:35,40.18,8.81,400712,43,4,100.0
00:35,39.99,8.62,401104,43,4,100.0
00:35,39.81,8.44,401112,48,4,100.0
00:35,39.35,7.98,400207,56,4,100.0
00:35,38.96,7.59,401314,54,4,100.0
00:35,38.88,7.51,400554,104,4,0.0
00:35,38.67,7.3,400090,49,5,0.0
00:35,38.24,6.87,400972,65,4,0.0
00:35,37.68,R6.31,400152,51,5,100.0
00:35,37.32,R5.95,401422,81,5,100.0
00:35,37.07,5.7,401098,60,5,100.0
00:35,36.39,5.02,401107,63,5,100.0
00:35,36.08,4.71,400988,62,5,100.0
00:35,35.78,4.41,400118,56,4,100.0
00:35,35.58,R4.21,401441,55,4,100.0
00:35,35.40,R4.03,401468,98,4,0.0
00:35,35.17,R3.8,401955,90,5,0.0
00:35,34.82,3.45,401279,65,5,100.0
00:35,34.36,2.99,401487,103,4,0.0
00:35,34.15,2.78,406906,52,4,100.0
00:35,33.90,2.53,400212,194,4,100.0
00:35,33.60,2.23,400880,60,4,100.0
00:35,33.32,1.95,401102,60,4,100.0
00:35,32.41,R1.04,401917,100,4,0.0
00:35,31.83,R.46,401359,93,4,0.0
00:35,31.79,R21.78,401593,53,4,100.0
00:35,31.50,R.13,401434,52,4,100.0
00:35,31.48,R21.47,400546,120,5,0.0
00:35,31.16,21.15,400335,56,4,100.0
00:35,30.84,20.83,401594,96,4,100.0
00:35,30.54,20.53,401587,51,5,100.0
00:35,30.34,20.33,401582,62,5,60.0
00:35,30.15,20.14,401697,51,5,100.0
00:35,29.94,R19.93,401608,24,3,100.0
00:35,16.30,6.37,402799,65,3,100.0
00:35,15.89,5.96,402796,72,3,100.0
00:35,15.73,5.8,413985,67,3,100.0
00:35,14.80,4.87,413984,67,3,66.7
00:35,14.30,4.37,413983,81,3,100.0
00:35,13.98,M4.05,402794,75,4,100.0
00:35,13.95,4.02,413980,49,3,100.0
00:35,12.41,2.48,400376,114,4,0.0
00:35,12.21,M2.28,403257,98,4,0.0
00:35,11.86,M1.93,403250,34,3,100.0
00:35,11.41,1.48,401583,53,4,100.0
00:35,10.51,M.58,403246,36,3,100.0
00:35,10.28,.35,400232,75,3,0.0
00:35,9.95,M.02,411716,34,3,100.0
00:35,9.60,9.61,400870,35,3,100.0
00:35,8.72,M8.73,403244,37,3,100.0
00:35,8.54,8.55,407162,35,3,100.0
00:35,7.89,7.9,407163,31,3,100.0
00:35,7.57,7.58,407148,32,3,100.0
00:35,7.09,7.1,407150,33,4,100.0
00:35,6.62,6.63,407151,41,4,100.0
00:35,6.29,6.3,407152,39,4,100.0
00:35,5.70,5.71,407161,43,4,100.0
00:35,5.21,5.22,407174,56,4,75.0
00:35,5.01,5.02,407153,38,4,100.0
00:35,4.48,4.49,407155,38,4,100.0
00:35,3.93,3.94,407157,36,4,100.0
00:35,3.41,3.42,407181,78,4,0.0
00:35,2.80,2.81,407180,48,4,100.0
00:35,2.43,2.44,407179,40,4,100.0
00:35,1.78,1.79,407177,56,4,100.0
00:35,1.65,1.66,407176,45,4,100.0
00:35,1.41,1.42,407170,53,4,100.0
00:35,1.05,1.06,407167,84,5,100.0
00:35,0.47,.48,407165,95,6,100.0
00:35,0.27,.28,407173,99,3,0.0
00:35,0.24,.25,407172,53,4,0.0
00:40,69.59,11.56,400805,36,2,100.0
00:40,67.99,9.96,400551,58,2,0.0
00:40,65.10,R7.07,401424,23,2,100.0
00:40,63.09,5.06,400287,17,2,100.0
00:40,61.06,3.03,400369,169,2,100.0
00:40,59.88,1.85,404692,32,2,100.0
00:40,59.49,R1.46,400295,43,2,100.0
00:40,58.86,R.83,407460,30,2,100.0
00:40,57.75,.6,402158,41,5,60.0
00:40,57.75,.6,402157,50,5,100.0
00:40,57.60,.45,402156,61,5,100.0
00:40,57.60,.45,402155,49,5,100.0
00:40,57.45,.3,402153,58,5,80.0
00:40,57.45,.3,402154,48,5,100.0
00:40,57.30,.15,402151,82,5,0.0
00:40,57.30,.15,402152,85,5,0.0
00:40,56.59,25,402541,46,5,100.0
00:40,56.59,25,402540,53,5,80.0
00:40,55.90,24.23,402411,49,4,100.0
00:40,55.31,23.64,401768,62,4,0.0
00:40,54.67,23,404690,52,4,0.0
00:40,54.37,22.7,404689,145,4,0.0
00:40,53.90,22.23,404687,81,4,50.0
00:40,53.57,21.9,401780,56,4,100.0
00:40,53.31,21.64,401113,62,5,100.0
00:40,53.01,21.34,405924,45,4,100.0
00:40,52.78,21.11,401718,66,5,60.0
00:40,52.18,20.51,407456,71,4,0.0
00:40,51.97,20.3,407455,52,4,0.0
00:40,51.72,20.05,407457,52,4,0.0
00:40,51.05,19.38,407452,64,3,0.0
00:40,50.60,19.09,400184,41,4,100.0
00:40,50.51,R19,401742,66,4,0.0
00:40,49.33,R17.82,401770,67,5,100.0
00:40,49.09,R17.58,401778,129,5,100.0
00:40,49.01,R17.5,401762,134,6,100.0
00:40,48.50,17.01,400505,124,5,100.0
00:40,48.30,16.81,404696,124,4,0.0
00:40,48.29,16.8,404684,122,6,66.7
00:40,47.89,16.4,404695,121,4,0.0
00:40,47.87,16.38,407464,121,4,0.0
00:40,47.54,16.05,401407,134,6,100.0
00:40,47.31,15.82,400814,231,5,80.0
00:40,46.88,15.39,400078,120,6,66.7
00:40,46.38,14.89,401542,120,6,0.0
00:40,46.02,14.53,401095,74,4,0.0
00:40,45.76,14.27,400801,42,4,100.0
00:40,45.59,14.1,404694,37,3,100.0
00:40,45.19,13.7,400025,46,5,100.0
00:40,44.85,13.36,400211,52,5,80.0
00:40,44.81,13.32,404683,84,5,0.0
00:40,44.49,13,401566,45,4,100.0
00:40,44.21,12.72,400774,149,5,60.0
00:40,43.61,12.24,400303,65,4,0.0
00:40,43.46,12.09,400150,55,4,100.0
00:40,43.31,11.94,400785,281,4,100.0
00:40,43.17,11.8,401373,49,3,100.0
00:40,42.77,11.4,400933,54,4,100.0
00:40,42.59,11.22,400636,85,4,0.0
00:40,42.18,10.81,401444,82,4,0.0
00:40,41.86,R10.49,401924,55,4,100.0
00:40,41.62,R10.25,401724,59,4,100.0
00:40,41.28,9.91,407462,82,4,0.0
00:40,40.68,9.31,407463,100,4,0.0
00:40,40.47,9.1,400450,61,4,100.0
00:40,40.18,8.81,400712,67,4,100.0
00:40,39.99,8.62,401104,67,4,100.0
00:40,39.81,8.44,401112,59,4,100.0
00:40,39.35,7.98,400207,71,4,100.0
00:40,38.96,7.59,401314,65,4,100.0
00:40,38.88,7.51,400554,129,4,0.0
00:40,38.67,7.3,400090,48,5,0.0
00:40,38.24,6.87,400972,74,4,0.0
00:40,37.68,R6.31,400152,67,5,100.0
00:40,37.32,R5.95,401422,71,5,100.0
00:40,37.07,5.7,401098,60,5,100.0
00:40,36.39,5.02,401107,58,5,100.0
00:40,36.08,4.71,400988,50,5,100.0
00:40,35.78,4.41,400118,40,4,100.0
00:40,35.58,R4.21,401441,35,4,100.0
00:40,35.40,R4.03,401468,85,4,0.0
00:40,35.17,R3.8,401955,72,5,0.0
00:40,34.82,3.45,401279,61,5,100.0
00:40,34.36,2.99,401487,89,4,0.0
00:40,34.15,2.78,406906,38,4,100.0
00:40,33.90,2.53,400212,82,4,100.0
00:40,33.60,2.23,400880,54,4,100.0
00:40,33.32,1.95,401102,59,4,100.0
00:40,32.41,R1.04,401917,94,4,0.0
00:40,31.83,R.46,401359,94,4,0.0
00:40,31.79,R21.78,401593,55,4,100.0
00:40,31.50,R.13,401434,53,4,100.0
00:40,31.48,R21.47,400546,127,5,0.0
00:40,31.16,21.15,400335,51,4,100.0
00:40,30.84,20.83,401594,108,4,100.0
00:40,30.54,20.53,401587,54,5,100.0
00:40,30.34,20.33,401582,62,5,60.0
00:40,30.15,20.14,401697,56,5,100.0
00:40,29.94,R19.93,401608,25,3,100.0
00:40,16.30,6.37,402799,82,3,100.0
00:40,15.89,5.96,402796,84,3,100.0
00:40,15.73,5.8,413985,89,3,100.0
00:40,14.80,4.87,413984,98,3,66.7
00:40,14.30,4.37,413983,80,3,100.0
00:40,13.98,M4.05,402794,78,4,100.0
00:40,13.95,4.02,413980,54,3,100.0
00:40,12.41,2.48,400376,109,4,0.0
00:40,12.21,M2.28,403257,99,4,0.0
00:40,11.86,M1.93,403250,41,3,100.0
00:40,11.41,1.48,401583,34,4,100.0
00:40,10.51,M.58,403246,44,3,100.0
00:40,10.28,.35,400232,73,3,0.0
00:40,9.95,M.02,411716,32,3,100.0
00:40,9.60,9.61,400870,33,3,100.0
00:40,8.72,M8.73,403244,38,3,100.0
00:40,8.54,8.55,407162,32,3,100.0
00:40,7.89,7.9,407163,33,3,100.0
00:40,7.57,7.58,407148,34,3,100.0
00:40,7.09,7.1,407150,39,4,100.0
00:40,6.62,6.63,407151,42,4,100.0
00:40,6.29,6.3,407152,28,4,100.0
00:40,5.70,5.71,407161,33,4,100.0
00:40,5.21,5.22,407174,45,4,75.0
