Time,Postmile (Abs),Postmile (CA),VDS,AggFlow,# Lane Points,% Observed
18:45,43.17,11.8,401373,250,3,100.0
18:45,42.77,11.4,400933,355,4,100.0
18:45,42.59,11.22,400636,351,4,100.0
18:45,42.18,10.81,401444,335,4,0.0
18:45,41.86,R10.49,401924,343,4,100.0
18:45,41.62,R10.25,401724,303,4,100.0
18:45,41.28,9.91,407462,290,4,0.0
18:45,40.68,9.31,407463,340,4,0.0
18:45,40.47,9.1,400450,391,4,100.0
18:45,40.18,8.81,400712,378,4,100.0
18:45,39.99,8.62,401104,364,4,100.0
18:45,39.81,8.44,401112,340,4,100.0
18:45,39.35,7.98,400207,357,4,100.0
18:45,38.96,7.59,401314,305,4,100.0
18:45,38.88,7.51,400554,289,4,0.0
18:45,38.67,7.3,400090,380,5,0.0
18:45,38.24,6.87,400972,305,4,100.0
18:45,37.68,R6.31,400152,214,5,100.0
18:45,37.32,R5.95,401422,367,5,100.0
18:45,37.07,5.7,401098,300,5,100.0
18:45,36.39,5.02,401107,315,5,100.0
18:45,36.08,4.71,400988,265,5,100.0
18:45,35.78,4.41,400118,226,4,100.0
18:45,35.58,R4.21,401441,223,4,100.0
18:45,35.40,R4.03,401468,242,4,0.0
18:45,35.17,R3.8,401955,239,5,0.0
18:45,34.82,3.45,401279,276,5,100.0
18:45,34.36,2.99,401487,236,4,0.0
18:45,34.15,2.78,406906,236,4,100.0
18:45,33.90,2.53,400212,276,4,75.0
18:45,33.60,2.23,400880,321,4,100.0
18:45,33.32,1.95,401102,323,4,100.0
18:45,32.41,R1.04,401917,343,4,100.0
18:45,31.83,R.46,401359,349,4,100.0
18:45,31.79,R21.78,401593,343,4,100.0
18:45,31.50,R.13,401434,323,4,100.0
18:45,31.48,R21.47,400546,396,5,0.0
18:45,31.16,21.15,400335,291,4,100.0
18:45,30.84,20.83,401594,520,4,100.0
18:45,30.54,20.53,401587,420,5,100.0
18:45,30.34,20.33,401582,414,5,60.0
18:45,30.15,20.14,401697,342,5,100.0
18:45,29.94,R19.93,401608,214,3,100.0
18:45,16.30,6.37,402799,372,3,100.0
18:45,15.89,5.96,402796,337,3,100.0
18:45,15.73,5.8,413985,323,3,100.0
18:45,14.80,4.87,413984,340,3,66.7
18:45,14.30,4.37,413983,331,3,100.0
18:45,13.98,M4.05,402794,269,4,100.0
18:45,13.95,4.02,413980,261,3,100.0
18:45,12.41,2.48,400376,315,4,0.0
18:45,12.21,M2.28,403257,381,4,0.0
18:45,11.86,M1.93,403250,299,3,100.0
18:45,11.41,1.48,401583,225,4,100.0
18:45,10.51,M.58,403246,246,3,100.0
18:45,10.28,.35,400232,224,3,0.0
18:45,9.95,M.02,411716,240,3,100.0
18:45,9.60,9.61,400870,109,3,100.0
18:45,8.72,M8.73,403244,267,3,100.0
18:45,8.54,8.55,407162,263,3,100.0
18:45,7.89,7.9,407163,227,3,100.0
18:45,7.57,7.58,407148,207,3,100.0
18:45,7.09,7.1,407150,313,4,100.0
18:45,6.62,6.63,407151,306,4,100.0
18:45,6.29,6.3,407152,215,4,100.0
18:45,5.70,5.71,407161,281,4,75.0
18:45,5.21,5.22,407174,255,4,100.0
18:45,5.01,5.02,407153,255,4,100.0
18:45,4.48,4.49,407155,275,4,100.0
18:45,3.93,3.94,407157,308,4,100.0
18:45,3.41,3.42,407181,262,4,0.0
18:45,2.80,2.81,407180,257,4,0.0
18:45,2.43,2.44,407179,323,4,100.0
18:45,1.78,1.79,407177,427,4,100.0
18:45,1.65,1.66,407176,370,4,100.0
18:45,1.41,1.42,407170,341,4,100.0
18:45,1.05,1.06,407167,506,5,100.0
18:45,0.47,.48,407165,659,6,100.0
18:45,0.27,.28,407173,160,3,100.0
18:45,0.24,.25,407172,288,4,100.0
18:50,69.59,11.56,400805,166,2,50.0
18:50,67.99,9.96,400551,131,2,0.0
18:50,65.10,R7.07,401424,143,2,0.0
18:50,63.09,5.06,400287,153,2,100.0
18:50,61.06,3.03,400369,189,2,100.0
18:50,59.88,1.85,404692,141,2,100.0
18:50,59.49,R1.46,400295,182,2,100.0
18:50,58.86,R.83,407460,123,2,100.0
18:50,57.75,.6,402158,293,5,100.0
18:50,57.75,.6,402157,288,5,100.0
18:50,57.60,.45,402155,256,5,0.0
18:50,57.60,.45,402156,326,5,100.0
18:50,57.45,.3,402153,290,5,80.0
18:50,57.45,.3,402154,260,5,100.0
18:50,57.30,.15,402152,238,5,0.0
18:50,57.30,.15,402151,254,5,0.0
18:50,56.59,25,402540,298,5,80.0
18:50,56.59,25,402541,287,5,100.0
18:50,55.90,24.23,402411,279,4,100.0
18:50,55.31,23.64,401768,171,4,0.0
18:50,54.67,23,404690,407,4,0.0
18:50,54.37,22.7,404689,407,4,0.0
18:50,53.90,22.23,404687,261,4,0.0
18:50,53.57,21.9,401780,316,4,100.0
18:50,53.31,21.64,401113,298,5,100.0
18:50,53.01,21.34,405924,251,4,100.0
18:50,52.78,21.11,401718,265,5,60.0
18:50,52.18,20.51,407456,188,4,0.0
18:50,51.97,20.3,407455,407,4,0.0
18:50,51.72,20.05,407457,407,4,0.0
18:50,51.05,19.38,407452,206,3,0.0
18:50,50.60,19.09,400184,314,4,100.0
18:50,50.51,R19,401742,192,4,0.0
18:50,49.33,R17.82,401770,293,5,100.0
18:50,49.09,R17.58,401778,488,5,100.0
18:50,49.01,R17.5,401762,548,6,100.0
18:50,48.50,17.01,400505,597,5,100.0
18:50,48.30,16.81,404696,410,4,0.0
18:50,48.29,16.8,404684,678,6,83.3
18:50,47.89,16.4,404695,417,4,0.0
18:50,47.87,16.38,407464,496,4,100.0
18:50,47.54,16.05,401407,754,6,100.0
18:50,47.31,15.82,400814,704,5,80.0
18:50,46.88,15.39,400078,581,6,83.3
18:50,46.38,14.89,401542,515,6,0.0
18:50,46.02,14.53,401095,302,4,0.0
18:50,45.76,14.27,400801,358,4,100.0
18:50,45.59,14.1,404694,294,3,100.0
18:50,45.19,13.7,400025,360,5,100.0
18:50,44.85,13.36,400211,404,5,80.0
18:50,44.81,13.32,404683,310,5,0.0
18:50,44.49,13,401566,336,4,100.0
18:50,44.21,12.72,400774,362,5,60.0
18:50,43.61,12.24,400303,287,4,0.0
18:50,43.46,12.09,400150,322,4,100.0
18:50,43.31,11.94,400785,425,4,100.0
18:50,43.17,11.8,401373,264,3,100.0
18:50,42.77,11.4,400933,349,4,100.0
18:50,42.59,11.22,400636,346,4,100.0
18:50,42.18,10.81,401444,350,4,0.0
18:50,41.86,R10.49,401924,320,4,100.0
18:50,41.62,R10.25,401724,205,4,100.0
18:50,41.28,9.91,407462,215,4,0.0
18:50,40.68,9.31,407463,305,4,0.0
18:50,40.47,9.1,400450,288,4,100.0
18:50,40.18,8.81,400712,270,4,100.0
18:50,39.99,8.62,401104,294,4,100.0
18:50,39.81,8.44,401112,291,4,100.0
18:50,39.35,7.98,400207,300,4,100.0
18:50,38.96,7.59,401314,298,4,100.0
18:50,38.88,7.51,400554,321,4,0.0
18:50,38.67,7.3,400090,365,5,0.0
18:50,38.24,6.87,400972,272,4,100.0
18:50,37.68,R6.31,400152,158,5,100.0
18:50,37.32,R5.95,401422,287,5,100.0
18:50,37.07,5.7,401098,329,5,100.0
18:50,36.39,5.02,401107,372,5,100.0
18:50,36.08,4.71,400988,227,5,100.0
18:50,35.78,4.41,400118,249,4,100.0
18:50,35.58,R4.21,401441,244,4,100.0
18:50,35.40,R4.03,401468,245,4,0.0
18:50,35.17,R3.8,401955,265,5,0.0
18:50,34.82,3.45,401279,324,5,100.0
18:50,34.36,2.99,401487,254,4,0.0
18:50,34.15,2.78,406906,269,4,100.0
18:50,33.90,2.53,400212,315,4,75.0
18:50,33.60,2.23,400880,354,4,100.0
18:50,33.32,1.95,401102,309,4,100.0
18:50,32.41,R1.04,401917,329,4,100.0
18:50,31.83,R.46,401359,309,4,100.0
18:50,31.79,R21.78,401593,288,4,100.0
18:50,31.50,R.13,401434,247,4,100.0
18:50,31.48,R21.47,400546,364,5,0.0
18:50,31.16,21.15,400335,256,4,100.0
18:50,30.84,20.83,401594,459,4,100.0
18:50,30.54,20.53,401587,372,5,100.0
18:50,30.34,20.33,401582,347,5,60.0
18:50,30.15,20.14,401697,310,5,100.0
18:50,29.94,R19.93,401608,164,3,100.0
18:50,16.30,6.37,402799,356,3,100.0
18:50,15.89,5.96,402796,327,3,100.0
18:50,15.73,5.8,413985,323,3,100.0
18:50,14.80,4.87,413984,312,3,66.7
18:50,14.30,4.37,413983,371,3,100.0
18:50,13.98,M4.05,402794,329,4,100.0
18:50,13.95,4.02,413980,286,3,100.0
18:50,12.41,2.48,400376,331,4,0.0
18:50,12.21,M2.28,403257,334,4,0.0
18:50,11.86,M1.93,403250,256,3,100.0
18:50,11.41,1.48,401583,175,4,100.0
18:50,10.51,M.58,403246,235,3,100.0
18:50,10.28,.35,400232,227,3,0.0
18:50,9.95,M.02,411716,226,3,100.0
18:50,9.60,9.61,400870,89,3,100.0
18:50,8.72,M8.73,403244,256,3,100.0
18:50,8.54,8.55,407162,237,3,100.0
18:50,7.89,7.9,407163,244,3,100.0
18:50,7.57,7.58,407148,242,3,100.0
18:50,7.09,7.1,407150,316,4,100.0
18:50,6.62,6.63,407151,355,4,100.0
18:50,6.29,6.3,407152,256,4,100.0
18:50,5.70,5.71,407161,302,4,75.0
18:50,5.21,5.22,407174,297,4,100.0
18:50,5.01,5.02,407153,277,4,100.0
18:50,4.48,4.49,407155,290,4,100.0
18:50,3.93,3.94,407157,288,4,100.0
18:50,3.41,3.42,407181,262,4,0.0
18:50,2.80,2.81,407180,319,4,0.0
18:50,2.43,2.44,407179,364,4,100.0
18:50,1.78,1.79,407177,433,4,100.0
18:50,1.65,1.66,407176,377,4,100.0
18:50,1.41,1.42,407170,364,4,100.0
18:50,1.05,1.06,407167,524,5,100.0
18:50,0.47,.48,407165,645,6,100.0
18:50,0.27,.28,407173,244,3,100.0
18:50,0.24,.25,407172,347,4,100.0
18:55,69.59,11.56,400805,175,2,50.0
18:55,67.99,9.96,400551,125,2,0.0
18:55,65.10,R7.07,401424,134,2,0.0
18:55,63.09,5.06,400287,134,2,100.0
18:55,61.06,3.03,400369,181,2,100.0
18:55,59.88,1.85,404692,156,2,100.0
18:55,59.49,R1.46,400295,183,2,100.0
18:55,58.86,R.83,407460,151,2,100.0
18:55,57.75,.6,402157,203,5,100.0
18:55,57.75,.6,402158,200,5,100.0
18:55,57.60,.45,402156,288,5,100.0
18:55,57.60,.45,402155,237,5,0.0
18:55,57.45,.3,402154,263,5,100.0
18:55,57.45,.3,402153,303,5,80.0
18:55,57.30,.15,402151,236,5,0.0
18:55,57.30,.15,402152,276,5,0.0
18:55,56.59,25,402540,271,5,80.0
18:55,56.59,25,402541,277,5,100.0
18:55,55.90,24.23,402411,266,4,100.0
18:55,55.31,23.64,401768,139,4,0.0
18:55,54.67,23,404690,387,4,0.0
18:55,54.37,22.7,404689,387,4,0.0
18:55,53.90,22.23,404687,258,4,0.0
18:55,53.57,21.9,401780,304,4,100.0
18:55,53.31,21.64,401113,291,5,100.0
18:55,53.01,21.34,405924,251,4,100.0
18:55,52.78,21.11,401718,298,5,60.0
18:55,52.18,20.51,407456,205,4,0.0
18:55,51.97,20.3,407455,387,4,0.0
18:55,51.72,20.05,407457,387,4,0.0
18:55,51.05,19.38,407452,227,3,0.0
18:55,50.60,19.09,400184,271,4,100.0
18:55,50.51,R19,401742,184,4,0.0
18:55,49.33,R17.82,401770,296,5,100.0
18:55,49.09,R17.58,401778,589,5,100.0
18:55,49.01,R17.5,401762,632,6,100.0
18:55,48.50,17.01,400505,574,5,100.0
18:55,48.30,16.81,404696,388,4,0.0
18:55,48.29,16.8,404684,586,6,83.3
18:55,47.89,16.4,404695,402,4,0.0
18:55,47.87,16.38,407464,510,4,100.0
18:55,47.54,16.05,401407,739,6,100.0
18:55,47.31,15.82,400814,726,5,80.0
18:55,46.88,15.39,400078,546,6,83.3
18:55,46.38,14.89,401542,566,6,0.0
18:55,46.02,14.53,401095,311,4,0.0
18:55,45.76,14.27,400801,293,4,100.0
18:55,45.59,14.1,404694,238,3,100.0
18:55,45.19,13.7,400025,289,5,100.0
18:55,44.85,13.36,400211,341,5,80.0
18:55,44.81,13.32,404683,322,5,0.0
18:55,44.49,13,401566,283,4,100.0
18:55,44.21,12.72,400774,339,5,60.0
18:55,43.61,12.24,400303,239,4,0.0
18:55,43.46,12.09,400150,262,4,100.0
18:55,43.31,11.94,400785,343,4,100.0
18:55,43.17,11.8,401373,224,3,100.0
18:55,42.77,11.4,400933,297,4,100.0
18:55,42.59,11.22,400636,292,4,100.0
18:55,42.18,10.81,401444,309,4,0.0
18:55,41.86,R10.49,401924,329,4,100.0
18:55,41.62,R10.25,401724,222,4,100.0
18:55,41.28,9.91,407462,203,4,0.0
18:55,40.68,9.31,407463,325,4,0.0
18:55,40.47,9.1,400450,333,4,100.0
18:55,40.18,8.81,400712,340,4,100.0
18:55,39.99,8.62,401104,330,4,100.0
18:55,39.81,8.44,401112,316,4,100.0
18:55,39.35,7.98,400207,325,4,100.0
18:55,38.96,7.59,401314,263,4,100.0
18:55,38.88,7.51,400554,276,4,0.0
18:55,38.67,7.3,400090,354,5,0.0
18:55,38.24,6.87,400972,283,4,100.0
18:55,37.68,R6.31,400152,288,5,100.0
18:55,37.32,R5.95,401422,234,5,100.0
18:55,37.07,5.7,401098,223,5,100.0
18:55,36.39,5.02,401107,325,5,100.0
18:55,36.08,4.71,400988,233,5,100.0
18:55,35.78,4.41,400118,212,4,100.0
18:55,35.58,R4.21,401441,226,4,100.0
18:55,35.40,R4.03,401468,262,4,0.0
18:55,35.17,R3.8,401955,246,5,0.0
18:55,34.82,3.45,401279,268,5,100.0
18:55,34.36,2.99,401487,238,4,0.0
18:55,34.15,2.78,406906,247,4,100.0
18:55,33.90,2.53,400212,262,4,75.0
18:55,33.60,2.23,400880,310,4,100.0
18:55,33.32,1.95,401102,327,4,100.0
18:55,32.41,R1.04,401917,341,4,100.0
18:55,31.83,R.46,401359,348,4,100.0
18:55,31.79,R21.78,401593,308,4,100.0
18:55,31.50,R.13,401434,312,4,100.0
18:55,31.48,R21.47,400546,359,5,0.0
18:55,31.16,21.15,400335,274,4,100.0
18:55,30.84,20.83,401594,475,4,100.0
18:55,30.54,20.53,401587,376,5,100.0
18:55,30.34,20.33,401582,359,5,60.0
18:55,30.15,20.14,401697,335,5,100.0
18:55,29.94,R19.93,401608,198,3,100.0
18:55,16.30,6.37,402799,368,3,100.0
18:55,15.89,5.96,402796,380,3,100.0
18:55,15.73,5.8,413985,331,3,100.0
18:55,14.80,4.87,413984,341,3,66.7
18:55,14.30,4.37,413983,333,3,100.0
18:55,13.98,M4.05,402794,278,4,100.0
18:55,13.95,4.02,413980,281,3,100.0
18:55,12.41,2.48,400376,335,4,0.0
18:55,12.21,M2.28,403257,409,4,0.0
18:55,11.86,M1.93,403250,323,3,100.0
18:55,11.41,1.48,401583,203,4,100.0
18:55,10.51,M.58,403246,214,3,100.0
18:55,10.28,.35,400232,208,3,0.0
18:55,9.95,M.02,411716,248,3,100.0
18:55,9.60,9.61,400870,91,3,100.0
18:55,8.72,M8.73,403244,284,3,100.0
18:55,8.54,8.55,407162,246,3,100.0
18:55,7.89,7.9,407163,230,3,100.0
18:55,7.57,7.58,407148,234,3,100.0
18:55,7.09,7.1,407150,313,4,100.0
18:55,6.62,6.63,407151,333,4,100.0
18:55,6.29,6.3,407152,204,4,100.0
18:55,5.70,5.71,407161,255,4,75.0
18:55,5.21,5.22,407174,259,4,100.0
18:55,5.01,5.02,407153,251,4,100.0
18:55,4.48,4.49,407155,267,4,100.0
18:55,3.93,3.94,407157,265,4,100.0
18:55,3.41,3.42,407181,229,4,0.0
18:55,2.80,2.81,407180,299,4,0.0
18:55,2.43,2.44,407179,314,4,100.0
18:55,1.78,1.79,407177,406,4,100.0
18:55,1.65,1.66,407176,358,4,100.0
18:55,1.41,1.42,407170,355,4,100.0
18:55,1.05,1.06,407167,485,5,100.0
18:55,0.47,.48,407165,623,6,100.0
18:55,0.27,.28,407173,185,3,100.0
18:55,0.24,.25,407172,299,4,100.0
19:00,69.59,11.56,400805,158,2,50.0
19:00,67.99,9.96,400551,120,2,0.0
19:00,65.10,R7.07,401424,143,2,0.0
19:00,63.09,5.06,400287,161,2,100.0
19:00,61.06,3.03,400369,174,2,100.0
19:00,59.88,1.85,404692,145,2,100.0
19:00,59.49,R1.46,400295,148,2,100.0
19:00,58.86,R.83,407460,153,2,100.0
19:00,57.75,.6,402157,228,5,100.0
19:00,57.75,.6,402158,232,5,100.0
19:00,57.60,.45,402155,255,5,0.0
19:00,57.60,.45,402156,278,5,100.0
19:00,57.45,.3,402153,251,5,80.0
19:00,57.45,.3,402154,228,5,100.0
19:00,57.30,.15,402151,226,5,0.0
19:00,57.30,.15,402152,240,5,0.0
19:00,56.59,25,402541,234,5,100.0
19:00,56.59,25,402540,231,5,80.0
19:00,55.90,24.23,402411,249,4,100.0
19:00,55.31,23.64,401768,187,4,0.0
19:00,54.67,23,404690,365,4,0.0
19:00,54.37,22.7,404689,365,4,0.0
19:00,53.90,22.23,404687,208,4,0.0
19:00,53.57,21.9,401780,250,4,100.0
19:00,53.31,21.64,401113,232,5,100.0
19:00,53.01,21.34,405924,210,4,100.0
19:00,52.78,21.11,401718,268,5,60.0
19:00,52.18,20.51,407456,197,4,0.0
19:00,51.97,20.3,407455,365,4,0.0
19:00,51.72,20.05,407457,365,4,0.0
19:00,51.05,19.38,407452,183,3,0.0
19:00,50.60,19.09,400184,263,4,100.0
19:00,50.51,R19,401742,169,4,0.0
19:00,49.33,R17.82,401770,277,5,100.0
19:00,49.09,R17.58,401778,457,5,100.0
19:00,49.01,R17.5,401762,545,6,100.0
19:00,48.50,17.01,400505,626,5,100.0
19:00,48.30,16.81,404696,422,4,0.0
19:00,48.29,16.8,404684,586,6,83.3
19:00,47.89,16.4,404695,414,4,0.0
19:00,47.87,16.38,407464,502,4,100.0
19:00,47.54,16.05,401407,738,6,100.0
19:00,47.31,15.82,400814,751,5,80.0
19:00,46.88,15.39,400078,542,6,83.3
19:00,46.38,14.89,401542,571,6,0.0
19:00,46.02,14.53,401095,297,4,0.0
19:00,45.76,14.27,400801,290,4,100.0
19:00,45.59,14.1,404694,234,3,100.0
19:00,45.19,13.7,400025,304,5,100.0
19:00,44.85,13.36,400211,368,5,80.0
19:00,44.81,13.32,404683,318,5,0.0
19:00,44.49,13,401566,298,4,100.0
19:00,44.21,12.72,400774,357,5,60.0
19:00,43.61,12.24,400303,242,4,0.0
19:00,43.46,12.09,400150,287,4,100.0
19:00,43.31,11.94,400785,483,4,100.0
19:00,43.17,11.8,401373,203,3,100.0
19:00,42.77,11.4,400933,303,4,100.0
19:00,42.59,11.22,400636,302,4,100.0
19:00,42.18,10.81,401444,328,4,0.0
19:00,41.86,R10.49,401924,282,4,100.0
19:00,41.62,R10.25,401724,178,4,100.0
19:00,41.28,9.91,407462,200,4,0.0
19:00,40.68,9.31,407463,314,4,0.0
19:00,40.47,9.1,400450,296,4,100.0
19:00,40.18,8.81,400712,290,4,100.0
19:00,39.99,8.62,401104,279,4,100.0
19:00,39.81,8.44,401112,275,4,100.0
19:00,39.35,7.98,400207,272,4,100.0
19:00,38.96,7.59,401314,285,4,100.0
19:00,38.88,7.51,400554,310,4,0.0
19:00,38.67,7.3,400090,332,5,0.0
19:00,38.24,6.87,400972,273,4,100.0
19:00,37.68,R6.31,400152,270,5,100.0
19:00,37.32,R5.95,401422,266,5,100.0
19:00,37.07,5.7,401098,297,5,100.0
19:00,36.39,5.02,401107,294,5,100.0
19:00,36.08,4.71,400988,271,5,100.0
19:00,35.78,4.41,400118,222,4,100.0
19:00,35.58,R4.21,401441,213,4,100.0
19:00,35.40,R4.03,401468,233,4,0.0
19:00,35.17,R3.8,401955,245,5,0.0
19:00,34.82,3.45,401279,287,5,100.0
19:00,34.36,2.99,401487,242,4,0.0
19:00,34.15,2.78,406906,266,4,100.0
19:00,33.90,2.53,400212,275,4,75.0
19:00,33.60,2.23,400880,331,4,100.0
19:00,33.32,1.95,401102,327,4,100.0
19:00,32.41,R1.04,401917,297,4,100.0
19:00,31.83,R.46,401359,297,4,100.0
19:00,31.79,R21.78,401593,266,4,100.0
19:00,31.50,R.13,401434,195,4,100.0
19:00,31.48,R21.47,400546,287,5,0.0
19:00,31.16,21.15,400335,232,4,100.0
19:00,30.84,20.83,401594,459,4,100.0
19:00,30.54,20.53,401587,367,5,100.0
19:00,30.34,20.33,401582,362,5,60.0
19:00,30.15,20.14,401697,244,5,100.0
19:00,29.94,R19.93,401608,194,3,100.0
19:00,16.30,6.37,402799,358,3,100.0
19:00,15.89,5.96,402796,383,3,100.0
19:00,15.73,5.8,413985,335,3,100.0
19:00,14.80,4.87,413984,288,3,66.7
19:00,14.30,4.37,413983,378,3,100.0
19:00,13.98,M4.05,402794,303,4,100.0
19:00,13.95,4.02,413980,288,3,100.0
19:00,12.41,2.48,400376,332,4,0.0
19:00,12.21,M2.28,403257,382,4,0.0
19:00,11.86,M1.93,403250,314,3,100.0
19:00,11.41,1.48,401583,223,4,100.0
19:00,10.51,M.58,403246,265,3,100.0
19:00,10.28,.35,400232,242,3,0.0
19:00,9.95,M.02,411716,251,3,100.0
19:00,9.60,9.61,400870,87,3,100.0
19:00,8.72,M8.73,403244,264,3,100.0
19:00,8.54,8.55,407162,261,3,100.0
19:00,7.89,7.9,407163,235,3,100.0
19:00,7.57,7.58,407148,203,3,100.0
19:00,7.09,7.1,407150,306,4,100.0
19:00,6.62,6.63,407151,319,4,100.0
19:00,6.29,6.3,407152,230,4,100.0
19:00,5.70,5.71,407161,301,4,75.0
19:00,5.21,5.22,407174,263,4,100.0
19:00,5.01,5.02,407153,258,4,100.0
19:00,4.48,4.49,407155,267,4,100.0
19:00,3.93,3.94,407157,279,4,100.0
19:00,3.41,3.42,407181,239,4,0.0
19:00,2.80,2.81,407180,209,4,0.0
19:00,2.43,2.44,407179,253,4,100.0
19:00,1.78,1.79,407177,381,4,100.0
19:00,1.65,1.66,407176,344,4,100.0
19:00,1.41,1.42,407170,353,4,100.0
19:00,1.05,1.06,407167,425,5,100.0
19:00,0.47,.48,407165,617,6,100.0
19:00,0.27,.28,407173,155,3,100.0
19:00,0.24,.25,407172,323,4,100.0
19:05,69.59,11.56,400805,186,2,50.0
19:05,67.99,9.96,400551,119,2,0.0
19:05,65.10,R7.07,401424,128,2,0.0
19:05,63.09,5.06,400287,148,2,100.0
19:05,61.06,3.03,400369,120,2,100.0
19:05,59.88,1.85,404692,144,2,100.0
19:05,59.49,R1.46,400295,164,2,100.0
19:05,58.86,R.83,407460,107,2,100.0
19:05,57.75,.6,402158,264,5,100.0
19:05,57.75,.6,402157,256,5,100.0
19:05,57.60,.45,402155,259,5,0.0
19:05,57.60,.45,402156,274,5,100.0
19:05,57.45,.3,402154,253,5,100.0
19:05,57.45,.3,402153,273,5,80.0
19:05,57.30,.15,402151,226,5,0.0
19:05,57.30,.15,402152,250,5,0.0
19:05,56.59,25,402540,240,5,80.0
19:05,56.59,25,402541,261,5,100.0
19:05,55.90,24.23,402411,242,4,100.0
19:05,55.31,23.64,401768,187,4,0.0
19:05,54.67,23,404690,359,4,0.0
19:05,54.37,22.7,404689,359,4,0.0
19:05,53.90,22.23,404687,248,4,0.0
19:05,53.57,21.9,401780,286,4,100.0
19:05,53.31,21.64,401113,270,5,100.0
19:05,53.01,21.34,405924,244,4,100.0
19:05,52.78,21.11,401718,260,5,60.0
19:05,52.18,20.51,407456,193,4,0.0
19:05,51.97,20.3,407455,359,4,0.0
19:05,51.72,20.05,407457,359,4,0.0
19:05,51.05,19.38,407452,200,3,0.0
19:05,50.60,19.09,400184,278,4,100.0
19:05,50.51,R19,401742,184,4,0.0
19:05,49.33,R17.82,401770,300,5,100.0
19:05,49.09,R17.58,401778,493,5,100.0
19:05,49.01,R17.5,401762,520,6,100.0
19:05,48.50,17.01,400505,580,5,100.0
19:05,48.30,16.81,404696,405,4,0.0
19:05,48.29,16.8,404684,614,6,83.3
19:05,47.89,16.4,404695,433,4,0.0
19:05,47.87,16.38,407464,536,4,100.0
19:05,47.54,16.05,401407,770,6,100.0
19:05,47.31,15.82,400814,736,5,80.0
19:05,46.88,15.39,400078,554,6,83.3
19:05,46.38,14.89,401542,561,6,0.0
19:05,46.02,14.53,401095,290,4,0.0
19:05,45.76,14.27,400801,288,4,100.0
19:05,45.59,14.1,404694,217,3,100.0
19:05,45.19,13.7,400025,271,5,100.0
19:05,44.85,13.36,400211,308,5,80.0
19:05,44.81,13.32,404683,323,5,0.0
19:05,44.49,13,401566,309,4,100.0
19:05,44.21,12.72,400774,358,5,60.0
19:05,43.61,12.24,400303,264,4,0.0
19:05,43.46,12.09,400150,314,4,100.0
19:05,43.31,11.94,400785,447,4,100.0
19:05,43.17,11.8,401373,227,3,100.0
19:05,42.77,11.4,400933,290,4,100.0
19:05,42.59,11.22,400636,279,4,100.0
19:05,42.18,10.81,401444,297,4,0.0
19:05,41.86,R10.49,401924,261,4,100.0
19:05,41.62,R10.25,401724,228,4,100.0
19:05,41.28,9.91,407462,225,4,0.0
19:05,40.68,9.31,407463,269,4,0.0
19:05,40.47,9.1,400450,303,4,100.0
19:05,40.18,8.81,400712,287,4,100.0
19:05,39.99,8.62,401104,306,4,100.0
19:05,39.81,8.44,401112,288,4,100.0
19:05,39.35,7.98,400207,306,4,100.0
19:05,38.96,7.59,401314,248,4,100.0
19:05,38.88,7.51,400554,272,4,0.0
19:05,38.67,7.3,400090,321,5,0.0
19:05,38.24,6.87,400972,261,4,100.0
19:05,37.68,R6.31,400152,273,5,100.0
19:05,37.32,R5.95,401422,258,5,100.0
19:05,37.07,5.7,401098,293,5,100.0
19:05,36.39,5.02,401107,291,5,100.0
19:05,36.08,4.71,400988,294,5,100.0
19:05,35.78,4.41,400118,219,4,100.0
19:05,35.58,R4.21,401441,214,4,100.0
19:05,35.40,R4.03,401468,227,4,0.0
19:05,35.17,R3.8,401955,224,5,0.0
19:05,34.82,3.45,401279,255,5,100.0
19:05,34.36,2.99,401487,215,4,0.0
19:05,34.15,2.78,406906,203,4,100.0
19:05,33.90,2.53,400212,239,4,75.0
19:05,33.60,2.23,400880,284,4,100.0
19:05,33.32,1.95,401102,285,4,100.0
19:05,32.41,R1.04,401917,319,4,100.0
19:05,31.83,R.46,401359,328,4,100.0
19:05,31.79,R21.78,401593,300,4,100.0
19:05,31.50,R.13,401434,232,4,100.0
19:05,31.48,R21.47,400546,334,5,0.0
19:05,31.16,21.15,400335,252,4,100.0
19:05,30.84,20.83,401594,435,4,100.0
19:05,30.54,20.53,401587,381,5,100.0
19:05,30.34,20.33,401582,359,5,60.0
19:05,30.15,20.14,401697,247,5,100.0
19:05,29.94,R19.93,401608,174,3,100.0
19:05,16.30,6.37,402799,378,3,100.0
19:05,15.89,5.96,402796,391,3,100.0
19:05,15.73,5.8,413985,352,3,100.0
19:05,14.80,4.87,413984,312,3,66.7
19:05,14.30,4.37,413983,286,3,100.0
19:05,13.98,M4.05,402794,327,4,100.0
19:05,13.95,4.02,413980,279,3,100.0
19:05,12.41,2.48,400376,322,4,0.0
19:05,12.21,M2.28,403257,373,4,0.0
19:05,11.86,M1.93,403250,286,3,100.0
19:05,11.41,1.48,401583,151,4,100.0
19:05,10.51,M.58,403246,275,3,100.0
19:05,10.28,.35,400232,236,3,0.0
19:05,9.95,M.02,411716,227,3,100.0
19:05,9.60,9.61,400870,79,3,100.0
19:05,8.72,M8.73,403244,244,3,100.0
19:05,8.54,8.55,407162,248,3,100.0
19:05,7.89,7.9,407163,237,3,100.0
19:05,7.57,7.58,407148,235,3,100.0
